segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,48,舌左邊,105796,182.7886505126953,8.483551979064941,133.69058227539062,17.22874641418457,146.2534637451172,17.001632690429688,172.06866455078125,2.444878101348877,69.11258697509766,16.727489471435547,182.7886505126953,8.483551979064941,155.34698486328125,13.97101879119873,148.8373260498047,4.30462121963501,128.95553588867188,2.03296422958374,0.0,0.0,0.0,0.0,0.0002268516768119,0.8105221369427956,0.1892510113803924,0.0,0.0,0.0,0.004300729706227,0.347215395667133,0.5748326968883511,0.0736511777382887,0.0,0.0,0.0,0.0,3.7808612801996296e-05,0.1602707096676623,0.6085201708949298,0.2309917199137963,0.0001795909108094,0.0,6.616507240349352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999338349275964,0.0023346818405232,0.3837857763998639,0.540738780294151,0.0731313093122613,9.452153200499074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002268516768119,0.8105221369427956,0.1892510113803924,0.0,0.0,0.0,0.0,0.0156527657000264,0.5846534840636697,0.3993534727210858,0.0003402775152179,0.0,0.0,0.0,0.0,0.0,0.9967106506862264,0.0032893493137736,0.0,0.0,0.0,0.0,0.0,0.2101780785662974,0.7898219214337026,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,48,舌根,630457,159.72999572753906,32.58401870727539,123.61460876464844,36.09503936767578,131.7130584716797,37.018348693847656,171.73770141601562,13.98045253753662,61.84675598144531,26.107330322265625,159.72999572753906,32.58401870727539,140.9983673095703,35.17820739746094,143.50086975097656,4.4718499183654785,129.23532104492188,2.414540529251098,0.0027424550762383,0.0055658038533952,0.0348239451699322,0.1343279557527317,0.2288451075965529,0.452436883086396,0.1412578494647533,0.0,0.0095502151613829,0.0630225376195363,0.1588895039629982,0.2466924786305806,0.346321795142254,0.1755218833322494,1.586150998402746e-06,0.0,0.0075881463763587,0.0425548451361472,0.135554050474497,0.2188253917396428,0.3128666982839432,0.2801586785458802,0.0024521894435306,0.0,0.0063255701816301,0.0,0.0,0.0,0.0,0.0,0.0001824073648163,0.9934920224535536,0.049840036671811,0.5546976241044195,0.2838099981442033,0.0885738440528061,0.0195255187903378,0.0025806676744012,0.0009167952770767,5.551528494409611e-05,0.0027424550762383,0.0055658038533952,0.0348239451699322,0.1343279557527317,0.2288451075965529,0.452436883086396,0.1412578494647533,0.0,0.0062986056146573,0.0194097297674544,0.098588801456721,0.1882745373594075,0.3092359986485993,0.3728723767045175,0.0053199504486428,0.0,0.0,0.0,0.0,0.0,0.9988992112071085,0.0011007887928915,0.0,0.0,0.0,0.0,0.0,0.2274699146809378,0.7725300853190622,0.0,0.0,0.0,1,0,0,0,0,-1
tip_middle_root_1_2_2,49,舌中,350720,198.22303771972656,10.69703769683838,183.77301025390625,16.017744064331055,191.35890197753903,12.682632446289062,139.49435424804688,55.040531158447266,19.464187622070312,10.308867454528809,198.41482543945312,10.659302711486816,194.0968475341797,13.325434684753418,134.50640869140625,3.779429197311402,126.03154754638672,2.790487051010132,0.0,0.0,0.0,0.0,5.987682481751825e-05,0.2781592153284671,0.7204835766423358,0.0012973312043795,0.0,0.0,0.0,0.000173927919708,0.0650547445255474,0.5905366104014599,0.3442290145985401,5.702554744525547e-06,0.0,0.0,0.0,0.0,0.0070654653284671,0.4859888229927007,0.5067774863138687,0.0001682253649635,0.1401830520072992,0.0011519160583941,2.281021897810219e-05,2.8512773722627736e-05,7.983576642335766e-05,0.0064495894160583,0.2727674498175182,0.5793168339416058,0.8676094890510949,0.1319457116788321,0.0004447992700729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132299270072993e-05,0.2716012773722627,0.726995894160584,0.0013515054744525,0.0,0.0,0.0,0.0,0.0032675638686131,0.4343293795620438,0.5608690693430657,0.0015339872262773,0.0,0.0,0.0,0.0002509124087591,0.9997490875912408,0.0,0.0,0.0,0.0,0.0,0.0,0.6790659215328467,0.3209340784671532,0.0,0.0,0.0,0,0,-1,0,1,0
tip_middle_root_1_2_2,49,舌右邊,95030,195.9454040527344,12.920612335205078,161.5384521484375,17.055700302124023,173.503173828125,17.69211196899414,169.02740478515625,4.764639854431152,45.21399688720703,10.738110542297363,195.9454040527344,12.920612335205078,178.03013610839844,14.975359916687012,142.6806640625,2.8317248821258545,126.73921966552734,2.2082455158233643,0.0,0.0,0.0,0.0,0.0049563295801325,0.3180574555403557,0.6741555298326845,0.0028306850468273,0.0,0.0,0.0,0.0108807744922656,0.4586551615279385,0.4921603704093444,0.0383036935704514,0.0,0.0,0.0,0.0,0.0024413343154793,0.2354624855308849,0.5850889192886457,0.1768388929811638,0.0001683678838261,0.0002630748184783,0.0,0.0,0.0,0.0,0.0,0.0040618751973061,0.9956750499842156,0.1124802693886141,0.8501315374092392,0.0373881932021466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049563295801325,0.3180574555403557,0.6741555298326845,0.0028306850468273,0.0,0.0,0.0,8.418394191308007e-05,0.1233505208881406,0.6703462064611175,0.2061138587814374,0.0001052299273913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528885615068926,0.3471114384931074,0.0,0.0,0.0,0,0,-1,0,1,0
tip_middle_root_1_2_2,49,舌尖,195532,183.5264587402344,12.690400123596191,155.1959686279297,14.797938346862791,171.87400817871094,14.10527801513672,157.62786865234375,22.391939163208008,40.7231559753418,12.50428295135498,183.9823303222656,11.987438201904297,170.92991638183594,13.010968208312988,141.38580322265625,3.751951217651367,123.29647064208984,3.7491276264190674,0.0,0.0,0.0,7.671378597876563e-05,0.0469744082809974,0.6714604259149397,0.281488452018084,0.0,0.0,0.0,0.0,0.0179459116666325,0.6029959290550907,0.3725477159748788,0.0065104433033979,0.0,0.0,2.557126199292187e-05,0.0026184972280752,0.0059171900251621,0.1374046191927664,0.7963351267311745,0.0576989955608289,0.0,0.0207076079618681,3.068551439150625e-05,0.0,0.0,0.0,0.0086533150584047,0.2117095922917987,0.7588987991735369,0.2377206799909989,0.7364472311437514,0.0222265409242476,0.0035237199026246,7.671378597876563e-05,5.114252398584375e-06,0.0,0.0,0.0,0.0,0.0,5.6256776384428127e-05,0.0294683223206431,0.6884346296258413,0.2820407912771311,0.0,0.0,0.0,0.0,0.0004858539778655,0.1966276619683734,0.7401294928707322,0.0627569911830288,0.0,0.0,0.0,0.0,3.068551439150625e-05,0.9999693144856084,0.0,0.0,0.0,0.0,0.0,0.0,0.9605230857353272,0.0394666857598756,1.022850479716875e-05,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,49,舌左邊,168433,201.39620971679688,10.471691131591797,177.80905151367188,12.63432502746582,190.63885498046875,12.349276542663574,157.48565673828125,29.70472526550293,30.0772705078125,8.620476722717285,201.42169189453125,10.47353172302246,190.9108734130859,10.98798370361328,138.68228149414062,3.119706630706787,124.61737060546876,2.151413917541504,0.0,0.0,0.0,3.5622473030819374e-05,0.0014130247635558,0.1650567287883015,0.8243812079580605,0.0091134160170512,0.0,0.0,0.0,0.0008668135104166,0.0734950989414188,0.7855408381967904,0.1400556897995048,4.1559551869289274e-05,0.0,0.0,0.0,0.0005046517012699,0.0101642789714604,0.5015228607220675,0.4860567703478534,0.0017514382573486,0.0348565898606567,0.0,0.0,0.0,0.0,0.0,0.1471030023807686,0.8180404077585747,0.5913449264692786,0.4086550735307214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5622473030819374e-05,0.0014070876847173,0.1647361265310242,0.8246839989788224,0.0091371643324051,0.0,0.0,0.0,0.0001484269709617,0.004725914755422,0.5044676518259485,0.4900761727214975,0.00058183372617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977694394803869,0.1022305605196131,0.0,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,49,舌根,523480,182.0802459716797,23.319522857666016,158.46780395507812,28.63089942932129,166.47955322265625,27.837038040161133,157.43373107910156,39.80732727050781,34.33850860595703,19.055265426635746,182.10304260253903,23.33474922180176,172.08750915527344,25.81402015686035,138.18392944335938,5.222140789031982,127.16190338134766,2.4466941356658936,0.0,0.0,0.0002044013142813,0.0245720944448689,0.1538950867272866,0.4014671047604493,0.4196015129517842,0.0002597998013295,0.0,0.0002674409719569,0.0188526782303048,0.1268778176816688,0.3418812562084511,0.3810269733323145,0.1310919232826469,1.9102926568350273e-06,0.0,4.2026438450370595e-05,0.0088102697333231,0.0853537862000458,0.2936520975013372,0.3976847252999159,0.2144456330709864,1.1461755941010165e-05,0.0610567738977611,0.0001069763887827,0.0,1.1461755941010165e-05,0.0,0.0004317261404447,0.0794490715977687,0.8589439902193016,0.4976618017880339,0.4272656070910063,0.0748357148315121,0.0002368762894475,0.0,0.0,0.0,0.0,0.0,0.0,0.0002044013142813,0.0245720944448689,0.1538607014594636,0.4008959272560556,0.420205165431344,0.0002617100939863,0.0,0.0,0.0033239092228929,0.0568694123939787,0.2445957820738137,0.4386413998624589,0.2564949950332391,7.450141361656606e-05,0.0,0.0,0.0,3.629556047986551e-05,0.99996370443952,0.0,0.0,0.0,0.0,0.0,0.0,0.5885668984488424,0.4114331015511576,0.0,0.0,0.0,0,0,-1,0,-1,0
tip_middle_root_1_2_2,5,舌中,167400,153.7872314453125,10.756964683532717,128.96954345703125,12.954667091369627,140.1956329345703,12.500797271728516,165.42201232910156,13.779914855957031,41.56703567504883,9.383004188537598,153.7872314453125,10.756964683532717,144.17161560058594,12.193699836730955,139.4592742919922,2.3436872959136963,125.54972839355467,1.5440950393676758,0.0,0.0,0.0004301075268817,0.0236499402628434,0.6609796893667862,0.3149402628434886,0.0,0.0,0.0,0.0008363201911589,0.0174731182795698,0.3836140979689367,0.5973118279569892,0.0007646356033452,0.0,0.0,0.0,0.0001075268817204,0.0086917562724014,0.1219354838709677,0.8463918757467145,0.0228733572281959,0.0,0.0,0.006726403823178,0.0,0.0,0.0,0.0,0.0,0.0011887694145758,0.992084826762246,0.1080525686977299,0.8735065710872163,0.0177658303464755,0.0006750298685782,0.0,0.0,0.0,0.0,0.0,0.0,0.0004301075268817,0.0236499402628434,0.6609796893667862,0.3149402628434886,0.0,0.0,0.0,0.0,0.0048984468339307,0.0791218637992831,0.8506093189964158,0.0653703703703703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057168458781362,0.0942831541218638,0.0,0.0,0.0,0,-1,0,0,-1,0
tip_middle_root_1_2_2,5,舌右邊,68520,148.38455200195312,13.315876007080078,118.17304229736328,18.25473976135254,130.0741729736328,19.153823852539062,166.9597625732422,10.888460159301758,53.05659484863281,15.616623878479004,148.38455200195312,13.315876007080078,134.83578491210938,16.903196334838867,141.87803649902344,2.9048585891723633,126.10912322998048,2.002964496612549,0.0,0.0,0.0,0.0746059544658493,0.7095300642148278,0.2150029188558085,0.0008610624635143,0.0,0.0,0.0007443082311733,0.1265615878575598,0.5167396380618797,0.3543782837127845,0.0015761821366024,0.0,0.0,0.0,2.918855808523059e-05,0.0610186806771745,0.3336252189141856,0.5839608873321658,0.0212638645650904,0.0001021599532983,0.0,0.003867483946293,0.0,0.0,0.0,0.0,0.0,0.000262697022767,0.99586981903094,0.0283858727378867,0.7350992410974898,0.2267513134851138,0.0097635726795096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746059544658493,0.7095300642148278,0.2150029188558085,0.0008610624635143,0.0,0.0,0.0,0.0140688849970811,0.3022621132516053,0.6429655575014595,0.0406158785755983,8.756567425569177e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842235843549329,0.2157764156450671,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_2_2,5,舌尖,70292,140.48150634765625,12.66367244720459,110.69625091552734,14.687655448913574,121.2229995727539,16.650524139404297,160.87937927246094,33.511993408203125,55.58089065551758,14.322336196899414,140.48202514648438,12.66256618499756,127.15980529785156,14.199118614196776,141.62635803222656,2.3133280277252197,126.76654815673828,3.3447277545928955,0.0,0.0,0.000199169179992,0.1681130142832755,0.7948130654982075,0.036874751038525,0.0,0.0,0.0,0.0002418482899903,0.1708160245831673,0.7020002276219199,0.1269418995049223,0.0,0.0,0.0,0.0,0.0025465202298981,0.0785437887668582,0.5230609457690776,0.3957064815341717,0.0001422636999943,0.0,0.0,0.0444431798782222,0.0,0.0,0.0,0.0,0.0,0.0080948045296762,0.9474620155921016,0.0040829681898366,0.794400500768224,0.1779149832128834,0.022847550219086,0.0007539976099698,0.0,0.0,0.0,0.0,0.0,0.000199169179992,0.1681130142832755,0.7948130654982075,0.036874751038525,0.0,0.0,0.0,0.0,0.0144397655494224,0.4496955556820122,0.5348403801286064,0.001024298639959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621066408695157,0.2378933591304842,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_2_2,5,舌左邊,47483,141.11656188964844,13.044317245483398,109.15308380126952,18.3718204498291,124.5920639038086,18.623355865478516,164.8953094482422,3.6978373527526855,59.03641128540039,16.745866775512695,141.11656188964844,13.044317245483398,126.5140380859375,16.92765235900879,143.4059295654297,3.0785975456237793,124.50281524658205,1.6487354040145874,0.0,0.0,0.0,0.1621843607185729,0.7571973127224481,0.080618326558979,0.0,0.0,0.0,0.0001684813512204,0.2679695891161047,0.5399616704925974,0.1919002590400775,0.0,0.0,0.0,0.0,0.0,0.0642966956594991,0.4736221384495503,0.4514879009329655,0.0105932649579849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252300823452604,0.9747699176547396,0.0103194827622517,0.5889055030221343,0.3915927805741002,0.0091822336415138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621843607185729,0.7571973127224481,0.080618326558979,0.0,0.0,0.0,0.0,0.0217762146452414,0.4924288692795316,0.474864688414801,0.0109302276604258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581955647284291,0.0418044352715708,0.0,0.0,0.0,0,1,0,0,0,0
tip_middle_root_1_2_2,5,舌根,320670,129.4278106689453,23.858800888061523,107.23778533935548,25.640962600708008,116.0234603881836,26.19890022277832,163.36497497558594,26.410280227661133,45.89493942260742,21.52797508239746,129.42843627929688,23.856321334838867,121.19625854492188,25.964704513549805,138.4454345703125,4.167925834655762,126.50987243652344,1.9875797033309937,0.0025509090342096,0.0108772258084635,0.0909845012006112,0.2691396139333271,0.5930676396295257,0.0332522530950821,0.0001278572987806,0.0,0.007440671094895,0.0550690741260485,0.2328624442573362,0.4577914990488664,0.2465868338166963,0.0002494776561574,0.0,0.0,0.0056662612654754,0.0356191723578757,0.1752674088626937,0.3743536969470172,0.4070477437864471,0.0020457167804908,0.0,0.0,0.0252003617426014,0.0,0.0,0.0,0.0,7.796176754919388e-05,0.0106838806249415,0.964037795864908,0.3066454610658933,0.4861415162004553,0.1816976954501512,0.0240059874637477,0.0014875105248386,2.1829294913774286e-05,0.0,0.0,0.0025509090342096,0.0108772258084635,0.0909845012006112,0.2691396139333271,0.5930676396295257,0.0332522530950821,0.0001278572987806,0.0,0.0055508778495026,0.0262855895468862,0.127071444163782,0.3585960644899741,0.4722206629868712,0.0102753609629837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373156204197462,0.2626843795802538,0.0,0.0,0.0,0,-1,0,0,-1,0
tip_middle_root_1_2_2,50,舌中,309666,198.96615600585935,6.621578693389893,165.46363830566406,10.100783348083496,187.44070434570312,8.82936954498291,159.7290802001953,4.0877790451049805,43.083980560302734,8.469351768493652,198.9960174560547,6.632226943969727,182.2971343994141,8.278271675109863,144.00770568847656,2.637120485305786,121.45054626464844,1.6662611961364746,0.0,0.0,0.0,0.0,0.0,0.1566171294233141,0.8433828705766858,0.0,0.0,0.0,0.0,0.0,0.311887646690305,0.6880187040230442,9.364928665077858e-05,0.0,0.0,0.0,0.0,0.0,3.2292857465785714e-05,0.6462704978912764,0.3536972092512578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262195397621954,0.737804602378046,0.1109550289666931,0.8864227910070851,0.0026221800262218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565557729941291,0.8434442270058709,0.0,0.0,0.0,0.0,0.0,0.0009913907241996,0.8612828014699708,0.1377258078058295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998094721409518,0.0001905278590481,0.0,0.0,0.0,1,0,0,0,1,0
tip_middle_root_1_2_2,50,舌右邊,112089,193.34963989257812,14.362650871276855,153.27569580078125,16.741228103637695,173.6024169921875,18.180692672729492,164.2054443359375,6.6878790855407715,53.336029052734375,9.368778228759766,193.34963989257812,14.362650871276855,172.15968322753906,15.346954345703123,146.26866149902344,2.24405837059021,123.30364990234376,1.9699926376342771,0.0,0.0,0.0,0.0,0.0300653944633282,0.3112348223286852,0.6586997832079865,0.0,0.0,0.0,0.0011865571108672,0.0776525796465308,0.4252067553461981,0.4959541078964037,0.0,0.0,0.0,0.0,0.0008029333832936,0.0076724745514724,0.2494981666354414,0.6161710783395338,0.1258553470902586,0.0,0.001302536377343,0.0,0.0,0.0,0.0,0.0,0.0069855204346546,0.9917119431880024,0.0048265217817983,0.8389137203472241,0.1559653489637698,0.0002944089072076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300653944633282,0.3112348223286852,0.6586997832079865,0.0,0.0,0.0,0.0,0.0037648654194434,0.2454656567549001,0.7313830973601335,0.0193863804655229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491564738734398,0.0508435261265601,0.0,0.0,0.0,1,0,0,0,1,0
tip_middle_root_1_2_2,50,舌尖,134641,197.88768005371097,7.112804889678955,147.55531311035156,11.479742050170898,167.79953002929688,12.68488597869873,167.4425506591797,3.535001516342163,64.96707916259766,11.395675659179688,197.88768005371097,7.112804889678955,169.5177764892578,9.275619506835938,150.11044311523438,3.099679946899414,124.91220092773438,2.6112067699432373,0.0,0.0,0.0,0.0,0.0,0.1513729101833765,0.8486270898166235,0.0,0.0,0.0,0.0,0.0323898366767923,0.8257143069347376,0.1418810020721771,1.4854316292956826e-05,0.0,0.0,0.0,0.0,0.0002005332699549,0.2687220088977354,0.7040426021791282,0.0270348556531814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004285470250518,0.995714529749482,0.0002970863258591,0.460847735830839,0.5388403235270088,1.4854316292956826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513729101833765,0.8486270898166235,0.0,0.0,0.0,0.0,0.0,0.1255709627825105,0.8597009826130227,0.0147280546044666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769921494938392,0.2230078505061608,0.0,0.0,0.0,-1,0,0,0,-1,-1
tip_middle_root_1_2_2,50,舌左邊,66323,191.6257476806641,12.299306869506836,152.30335998535156,12.344315528869627,170.19715881347656,12.840591430664062,166.1874237060547,3.3625574111938477,52.48366165161133,7.109283447265625,191.6257476806641,12.299306869506836,170.88380432128906,11.604382514953612,145.56289672851562,2.140125274658203,124.33220672607422,1.488824486732483,0.0,0.0,0.0,0.0,0.0129819218069146,0.4166578713266891,0.5703602068663963,0.0,0.0,0.0,0.0,0.0570993471344782,0.6237956666616408,0.319104986203881,0.0,0.0,0.0,0.0,0.0,0.0006935753810895,0.1879890837266107,0.8071558886057627,0.004161452286537,0.0,0.0001658549824344,0.0,0.0,0.0,0.0,0.0,0.008021350059557,0.9918127949580086,0.0,0.9341555719735236,0.0658444280264764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129819218069146,0.4166578713266891,0.5703602068663963,0.0,0.0,0.0,0.0,0.0,0.1550593308505345,0.8446541923616242,0.0002864767878413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652759977684966,0.0347240022315034,0.0,0.0,0.0,1,0,0,0,1,0
tip_middle_root_1_2_2,50,舌根,540654,188.72113037109375,19.770933151245117,153.76881408691406,24.55550765991211,167.97238159179688,27.564306259155273,163.22071838378906,23.256994247436523,48.76090240478515,17.715232849121094,188.7584686279297,19.80118751525879,170.8250274658203,22.651432037353516,143.43936157226562,3.862342834472656,125.7262191772461,3.220730781555176,0.0,0.0006029734358758,0.0046166309691595,0.0141180866136198,0.0608244829410306,0.3140566795029723,0.6057608008079104,2.0345729431392352e-05,0.0020456706137381,0.0068768565478106,0.0174899288639314,0.0955102523980216,0.3844048134296611,0.4873690012466383,0.0063016272884321,1.8496117664902137e-06,0.0016184102956789,0.0069286456772723,0.0148431344260839,0.0507718429901563,0.2463571896258975,0.497336559056254,0.1820295419991343,0.0001146759295223,0.0194301716069796,0.0,0.0,1.8496117664902137e-06,0.0006695594594694,0.001037632201001,0.0733962941178646,0.9054644930029186,0.1431322065498451,0.6592330769771425,0.1828877618587858,0.0091592774676595,0.0041967690981662,0.0013613142601367,2.959378826384342e-05,0.0,0.0,0.0006029734358758,0.0046166309691595,0.0141180866136198,0.0608189341057312,0.3136516145261109,0.6060770844199802,0.0001146759295223,0.0001609162236846,0.0043151442512216,0.0090686464911015,0.0322516803722898,0.1876135199221683,0.6407758011593366,0.1257994946860653,1.479689413192171e-05,0.0,0.0,0.0,0.0004235610945262,0.9995764389054738,0.0,0.0,0.0,0.0,0.0,0.0,0.7608747923810792,0.2391252076189207,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_2_2,51,舌中,254584,215.9009552001953,8.242542266845703,177.4032440185547,15.583516120910645,184.18289184570312,16.328235626220703,164.932373046875,38.754188537597656,45.93963241577149,12.242103576660156,215.9009552001953,8.242542266845703,193.5979156494141,12.56947135925293,143.0697021484375,3.4514927864074707,129.96763610839844,2.666712522506714,0.0,0.0,0.0,0.0,0.0,0.0095921189077082,0.8117792162901046,0.1786286648021871,0.0,0.0,0.0003417339659994,0.0093368004273638,0.1101915281400245,0.7115529648367533,0.1682823743833076,0.0002945982465512,0.0,0.0,0.0004870691009647,0.0078245294284008,0.0605654715143135,0.5725065204411903,0.3574655123652704,0.0011508971498601,0.0526898783898438,0.0,0.0,0.0,0.0,0.0,0.0,0.9473101216101562,0.0662413977312007,0.858376802941269,0.0713084875718819,0.0035783867014423,0.000494925054206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095921189077082,0.8117792162901046,0.1786286648021871,0.0,0.0,0.0,0.0002081827608962,0.0168235238663859,0.3690766112560098,0.6124658266034001,0.0014258555133079,0.0,0.0,0.0,0.0,0.999230116582346,0.0007698834176538,0.0,0.0,0.0,0.0,0.0,0.1253927976620683,0.8746072023379317,0.0,0.0,0.0,0,0,0,0,0,-1
