segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_2_2,67,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/67.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/67.png,274480,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,67,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/67.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/67.png,93150,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,67,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/67.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/67.png,70073,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,67,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/67.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/67.png,162078,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,67,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/67.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/67.png,48399,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,68,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/68.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/68.png,431271,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,68,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/68.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/68.png,125699,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,68,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/68.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/68.png,71210,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,68,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/68.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/68.png,246942,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,68,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/68.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/68.png,116488,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,69,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/69.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/69.png,460567,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,69,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/69.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/69.png,156417,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,69,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/69.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/69.png,117519,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,69,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/69.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/69.png,282426,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,69,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/69.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/69.png,125950,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,7,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/7.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/7.png,430751,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,7,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/7.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/7.png,129100,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,7,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/7.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/7.png,76451,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,7,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/7.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/7.png,275456,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,7,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/7.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/7.png,115027,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,70,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/70.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/70.png,253731,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,70,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/70.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/70.png,64140,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,70,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/70.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/70.png,55981,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,70,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/70.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/70.png,151864,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,70,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/70.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/70.png,46275,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,71,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/71.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/71.png,600700,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,71,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/71.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/71.png,101765,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,71,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/71.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/71.png,61081,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,71,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/71.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/71.png,344640,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,71,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/71.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/71.png,89658,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,72,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/72.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/72.png,687661,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,72,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/72.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/72.png,251532,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,72,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/72.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/72.png,203761,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,72,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/72.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/72.png,474780,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,72,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/72.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/72.png,194567,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,73,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/73.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/73.png,495231,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,73,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/73.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/73.png,127081,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,73,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/73.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/73.png,99511,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,73,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/73.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/73.png,274560,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,73,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/73.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/73.png,107270,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,74,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/74.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/74.png,934817,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,74,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/74.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/74.png,394385,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,74,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/74.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/74.png,224786,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,74,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/74.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/74.png,565348,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,74,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/74.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/74.png,252236,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,75,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/75.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/75.png,448525,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,75,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/75.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/75.png,139136,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,75,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/75.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/75.png,111054,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,75,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/75.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/75.png,260934,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,75,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/75.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/75.png,98390,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,76,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/76.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/76.png,331534,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,76,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/76.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/76.png,111432,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,76,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/76.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/76.png,71164,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,76,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/76.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/76.png,206148,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,76,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/76.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/76.png,92907,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,77,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/77.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/77.png,558301,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,77,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/77.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/77.png,146522,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,77,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/77.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/77.png,81775,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,77,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/77.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/77.png,357122,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,77,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/77.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/77.png,163802,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,78,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/78.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/78.png,228268,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,78,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/78.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/78.png,48112,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,78,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/78.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/78.png,37104,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,78,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/78.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/78.png,120320,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,78,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/78.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/78.png,35237,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,79,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/79.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/79.png,144180,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,79,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/79.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/79.png,32643,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,79,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/79.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/79.png,21579,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,79,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/79.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/79.png,78769,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,79,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/79.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/79.png,27735,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,8,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/8.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/8.png,524837,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,8,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/8.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/8.png,151026,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,8,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/8.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/8.png,87112,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,8,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/8.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/8.png,304200,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,8,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/8.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/8.png,136506,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,80,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/80.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/80.png,583317,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,80,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/80.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/80.png,115245,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,80,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/80.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/80.png,89700,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,80,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/80.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/80.png,324100,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,80,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/80.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/80.png,69081,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,81,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/81.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/81.png,159290,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,81,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/81.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/81.png,33028,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,81,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/81.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/81.png,16944,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,81,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/81.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/81.png,93161,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,81,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/81.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/81.png,20108,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,82,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/82.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/82.png,334268,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,82,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/82.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/82.png,91191,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,82,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/82.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/82.png,76393,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,82,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/82.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/82.png,190080,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,82,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/82.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/82.png,60975,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,83,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/83.png,459253,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,83,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/83.png,164210,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,83,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/83.png,106735,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,83,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/83.png,251600,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,83,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/83.png,93436,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,84,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/84.png,248823,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,84,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/84.png,81108,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,84,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/84.png,52457,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,84,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/84.png,142926,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,84,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/84.png,67579,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,85,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/85.png,540771,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,85,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/85.png,157723,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,85,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/85.png,89707,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,85,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/85.png,322000,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,85,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/85.png,56154,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/86.png,385556,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/86.png,100427,0.2,0.4,0.4,0.25,0.5,0.25
