segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,60,舌尖,204487,208.85748291015625,10.447487831115723,161.79339599609375,14.363631248474121,182.9440460205078,15.658173561096191,162.6438446044922,22.71440315246582,57.937957763671875,11.331244468688965,208.85748291015625,10.447487831115723,182.11976623535156,12.122103691101074,148.7509765625,3.723238706588745,123.9091567993164,2.5504937171936035,0.0,0.0,0.0,0.0,0.0009144835613021855,0.0676766738227858,0.913099610244172,0.018309232371740012,0.0,0.0,0.0,0.009805024280272096,0.4257287749343479,0.5538493889587113,0.010616811826668689,0.0,0.0,0.0,4.401257781668272e-05,0.009218189909382992,0.04269709076860632,0.6349352281563131,0.3129147574173419,0.00019072117053895848,0.020363152669851874,0.0,0.0,0.0,0.0,0.0,0.0008851418427577303,0.9787517054873904,0.0014670859272227575,0.6790505019879014,0.31793708157486783,0.0015453305100079711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144835613021855,0.0676766738227858,0.913099610244172,0.018309232371740012,0.0,0.0,0.0,0.0,0.033170812814506546,0.7420569522756948,0.22477223490979867,0.0,0.0,0.0,0.0,0.0,0.9976966750942603,0.002303324905739729,0.0,0.0,0.0,0.0,0.0,0.9567258554333528,0.04327414456664727,0.0,0.0,0.0
tip_middle_root_1_2_2,60,舌中,372240,214.72744750976562,5.37507963180542,179.00833129882812,9.46507453918457,197.9767303466797,8.867326736450195,163.90211486816406,2.9097235202789307,42.513675689697266,7.837520122528076,214.7283477783203,5.373927593231201,195.2601776123047,7.522119045257568,144.0061492919922,2.7493722438812256,123.38714599609375,1.648295521736145,0.0,0.0,0.0,0.0,0.0,0.0018858800773694391,0.9656323877068558,0.03248173221577477,0.0,0.0,0.0,0.0,0.025666236836449603,0.8877122286696755,0.08662153449387491,0.0,0.0,0.0,0.0,0.0,0.0017569310122501612,0.17430689877498387,0.8232242639157533,0.00071190629701268,0.0,0.0,0.0,0.0,0.0,0.0,0.012983558994197291,0.9870164410058027,0.07472061035890823,0.9187191059531485,0.006560283687943262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018751343219428325,0.9656431334622824,0.03248173221577477,0.0,0.0,0.0,0.0,0.00013163550397592952,0.29477756286266926,0.7050908016333548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745083816892327,0.025491618310767246,0.0,0.0,0.0
tip_middle_root_1_2_2,60,舌左邊,144438,211.79296875,13.554342269897461,176.0189208984375,17.00775146484375,192.75596618652344,16.54610824584961,165.65579223632812,2.4320414066314697,43.43399429321289,10.161477088928223,211.79296875,13.55435562133789,192.27734375,14.925973892211914,143.7344512939453,3.062748670578003,124.45020294189453,1.174294352531433,0.0,0.0,0.0,0.0,0.010426619033772276,0.08447223029950567,0.8460308229136377,0.05907032775308437,0.0,0.0,0.0,0.015986097841288304,0.13603068444592142,0.7154349963306055,0.13254822138218475,0.0,0.0,0.0,0.0,0.00247857212091001,0.05887647295033163,0.27058668771375954,0.6671443802877359,0.0009138869272629086,0.0,0.0,0.0,0.0,0.0,0.0,0.004915603926944433,0.9950843960730555,0.09527963555297082,0.8718204350655645,0.03289992938146471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010426619033772276,0.08447223029950567,0.8460308229136377,0.05907032775308437,0.0,0.0,0.0,5.5387086500782343e-05,0.054307038314017085,0.27742006951079357,0.6682175050886886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803445076780348,0.019655492321965135,0.0,0.0,0.0
tip_middle_root_1_2_2,60,舌右邊,149384,214.33987426757812,15.631285667419434,174.426513671875,16.262508392333984,190.63919067382812,19.88743019104004,161.02215576171875,30.807796478271484,48.074527740478516,8.139541625976562,214.33987426757812,15.631285667419434,191.72654724121094,15.165335655212402,145.11572265625,2.778399705886841,125.30988311767578,2.7079365253448486,0.0,0.0,0.0,0.0,0.005877470144058266,0.09762089648155091,0.6148583516306967,0.28164328174369413,0.0,0.0,0.0,0.005455738231671397,0.16825764472768168,0.7382584480265624,0.0880281690140845,0.0,0.0,0.0,0.0,0.01119932522894018,0.0841254752851711,0.2513990788839501,0.6528476945322123,0.00042842606972634284,0.03741364537032078,0.0,0.0,0.0,0.0,0.0,0.0004752851711026616,0.9621110694585766,0.008207036898195255,0.9406897659722594,0.051103197129545336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005877470144058266,0.09762089648155091,0.6148583516306967,0.28164328174369413,0.0,0.0,0.0,0.00012718898945000804,0.06780511969153323,0.27808868419643334,0.6539790071225834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710973062710866,0.12890269372891341,0.0,0.0,0.0
tip_middle_root_1_2_2,60,舌根,601517,190.11911010742188,33.80329132080078,155.24795532226562,37.303504943847656,169.81570434570312,38.24299240112305,166.58641052246094,8.904767990112305,49.726497650146484,20.890037536621094,190.1217041015625,33.80451202392578,171.794921875,35.498897552490234,143.4947052001953,4.124005317687988,125.49661254882812,2.347135543823242,0.0,0.00029425602268930053,0.017063524389169384,0.07206778860780327,0.07880076539815167,0.17186546681141182,0.6456575624629063,0.014250636307868273,0.0015593906739127905,0.029169582904556315,0.0715158507573352,0.08769660707843668,0.23935150627496812,0.45888644876204665,0.11182061354874426,0.0,0.0005569252406831394,0.013454316336861635,0.06298242609934548,0.07139947831898351,0.12720338743543408,0.3640329367249803,0.3603023688441058,6.816099960599617e-05,0.002302511815958651,0.0,0.0,0.0,0.0,3.1586804695461644e-05,0.014265598478513492,0.9834003029008324,0.17362601555733254,0.6200822254400125,0.16944325763029142,0.0306807621397234,0.0046831594119534446,0.0013948067968153851,8.977302387131203e-05,0.0,0.0,0.00029425602268930053,0.017063524389169384,0.07206612614439825,0.07879411554453157,0.17184884217736157,0.645637612902046,0.01429552281980393,0.00014795924304716242,0.0061827014032853605,0.053290264448053834,0.07581165619591798,0.11725853134657874,0.384740580897963,0.3625533442945087,1.4962170645218672e-05,0.0,0.0,0.0,0.0,0.9996242832704645,0.0003757167295354911,0.0,0.0,0.0,0.0,0.0,0.8297903467399924,0.17020965326000762,0.0,0.0,0.0
tip_middle_root_1_2_2,61,舌尖,238158,151.54710388183594,16.78281021118164,89.08038330078125,17.604412078857422,93.65462493896484,17.843944549560547,160.3917999267578,52.24187469482422,106.57601928710938,15.768539428710938,151.54710388183594,16.78281021118164,114.967041015625,17.021310806274414,154.27984619140625,3.1526923179626465,136.6005096435547,2.567042589187622,0.0,0.0,4.1988931717599244e-05,0.10220945758698007,0.5230645201924773,0.37462524878442044,5.878450440463894e-05,0.0,0.0,0.06550273347945482,0.5584485929508981,0.3671008322206266,0.008947841349020397,0.0,0.0,0.0,0.0,0.02705766759882095,0.5195332510350271,0.42758588835982836,0.025823193006323533,0.0,0.0,0.0,0.0967173053183181,0.0,0.0,0.0,0.0,0.0,0.0,0.9032826946816819,0.0,0.0003149169878819943,0.2651097170785781,0.641754633478615,0.09258979333047809,0.00023093912444679582,0.0,0.0,0.0,0.0,4.1988931717599244e-05,0.10220945758698007,0.5230645201924773,0.37462524878442044,5.878450440463894e-05,0.0,0.0,4.198893171759924e-06,0.1475742994146743,0.5861318956323113,0.26599568353781944,0.0002939225220231947,0.0,0.0,0.0,0.0,0.0,0.0,0.9610888569773007,0.03891114302269922,0.0,0.0,0.0,0.0,0.0,0.0021876233424869204,0.9978123766575131,0.0,0.0,0.0
tip_middle_root_1_2_2,61,舌中,411908,173.6186065673828,9.171025276184082,124.19371032714844,13.54319953918457,125.44855499267578,12.964963912963867,109.93544006347656,85.20527648925781,75.09620666503906,13.130660057067871,173.6186065673828,9.171025276184082,145.45291137695312,11.441170692443848,147.4440460205078,4.016911029815674,135.0055694580078,2.5139360427856445,0.0,0.0,0.0,6.797634423220719e-05,0.0781193858822844,0.9180181011293784,0.0037945366441049944,0.0,0.0,1.9421812637773482e-05,0.034061003913495244,0.5090651310486808,0.4568034609670121,5.0982258174155395e-05,0.0,0.0,0.0,5.826543791332045e-05,0.027389611272420056,0.47466424541402447,0.4977616360934966,0.00012624178214552765,0.0,0.0,0.38552540858638334,0.0,0.0,0.0,0.0,0.0,0.0,0.6144745914136166,0.0,0.18363809394330774,0.74118978024219,0.07396311797780086,0.0012090078367013994,0.0,0.0,0.0,0.0,0.0,0.0,6.797634423220719e-05,0.0781193858822844,0.9180181011293784,0.0037945366441049944,0.0,0.0,0.0,0.00018450722005884808,0.0754998689027647,0.8460797071190654,0.07823591675811103,0.0,0.0,0.0,0.0,0.0,0.0,0.9980481078299037,0.001951892170096235,0.0,0.0,0.0,0.0,0.0,2.184953921749517e-05,0.9999781504607825,0.0,0.0,0.0
tip_middle_root_1_2_2,61,舌左邊,183057,166.43348693847656,12.191205978393555,111.99486541748047,19.017152786254883,110.84320068359375,18.506938934326172,42.25518798828125,74.61875915527344,87.39152526855469,17.91783332824707,166.43348693847656,12.191205978393555,134.8321075439453,16.404296875,149.51455688476562,4.249167442321777,137.59640502929688,2.1991641521453857,0.0,0.0,0.0,0.0033268326259034073,0.26260672905160687,0.7304227644941194,0.0036436738283703984,0.0,0.0,0.0035398810206656943,0.21295006473393532,0.5365104858049679,0.24668272723796414,0.00031684120246699114,0.0,0.0,0.0,0.004561420759654097,0.21530452263502625,0.577776321036617,0.2021829266294105,0.00017480893929213304,0.0,0.0,0.7691975723408556,0.0,0.0,0.0,0.0,0.0,0.0,0.2308024276591444,0.0,0.04711100913922986,0.6472901883020042,0.2851079172061161,0.020490885352649722,0.0,0.0,0.0,0.0,0.0,0.0,0.0033268326259034073,0.26260672905160687,0.7304227644941194,0.0036436738283703984,0.0,0.0,5.462779352879158e-06,0.009172006533484106,0.3127932829665077,0.6468258520570096,0.03120339566364575,0.0,0.0,0.0,0.0,0.0,0.0,0.9918112937500342,0.008188706249965857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_2_2,61,舌右邊,178799,159.34144592285156,16.039323806762695,110.37690734863281,22.168716430664062,106.40933990478516,19.9573917388916,28.503995895385742,61.74569320678711,86.98936462402344,17.49100112915039,159.34144592285156,16.039323806762695,131.3421173095703,19.89157485961914,147.02333068847656,4.5621795654296875,138.20074462890625,2.0915331840515137,0.0,0.0,0.00014541468352731278,0.04965911442457732,0.37897862963439394,0.5711497267881811,6.711446932029821e-05,0.0,0.0,0.012707006191309794,0.25122623728320626,0.46630573996498864,0.26970508783606173,5.5928724433581845e-05,0.0,0.0,0.0,0.01774618426277552,0.2686424420718237,0.5677157031079593,0.1458956705574416,0.0,0.0,0.0,0.8549320745641754,0.0,0.0,0.0,0.0,0.0,0.0,0.14506792543582459,0.0,0.033982292965844325,0.6748303961431552,0.2748169732492911,0.016370337641709407,0.0,0.0,0.0,0.0,0.0,0.00014541468352731278,0.04965911442457732,0.37897862963439394,0.5711497267881811,6.711446932029821e-05,0.0,0.0,9.507883153708913e-05,0.05945782694534086,0.31715501764551257,0.5906688516155012,0.03262322496210829,0.0,0.0,0.0,0.0,0.0,0.0,0.9997315421227188,0.00026845787728119283,0.0,0.0,0.0,0.0,0.0,9.507883153708913e-05,0.9999049211684629,0.0,0.0,0.0
tip_middle_root_1_2_2,61,舌根,685593,124.30146789550781,45.78041458129883,88.98622131347656,38.879119873046875,83.12462615966797,36.459468841552734,19.298952102661133,48.59429168701172,93.05427551269531,25.14518165588379,124.30146789550781,45.78041458129883,103.9139633178711,43.75343322753906,141.64254760742188,4.044142246246338,137.11215209960938,3.073101282119751,0.049822562365718435,0.11259887425921793,0.08687953348415167,0.1280322290338437,0.38107594447434556,0.2412349601002344,0.00035589628248829846,0.0,0.14081240619434562,0.11628765171172985,0.18875046857246208,0.4180891578531286,0.1359582142758167,0.0001021013925171348,0.0,0.0,0.14957708144628082,0.1261608563681368,0.240928655922683,0.4309480989450009,0.0523590526741084,2.625464379012038e-05,0.0,0.0,0.9146753248647521,0.0,0.0,0.0,0.0,0.0,8.751547930040126e-06,0.08531592358731784,0.0,0.05903502515340734,0.5861174195185773,0.24684470232339012,0.09532331864531872,0.007612388107813236,0.004340767773299902,0.0007263784781933305,0.049822562365718435,0.11259887425921793,0.08687953348415167,0.1280322290338437,0.38107594447434556,0.2412349601002344,0.00035589628248829846,0.0,0.11656770124549112,0.0948478178744532,0.10721229650827824,0.27312560075730064,0.3976615863930933,0.010584997221383532,0.0,0.0,0.0,0.0,0.0,0.0,0.9999095673380562,9.043266194374796e-05,0.0,0.0,0.0,0.0,0.0,0.0003821509262784188,0.9996178490737215,0.0,0.0,0.0
tip_middle_root_1_2_2,62,舌尖,303261,133.50811767578125,14.40557861328125,87.65432739257812,16.727243423461914,100.6593017578125,18.178203582763672,168.53546142578125,20.64212989807129,89.00285339355469,17.27846908569336,133.50811767578125,14.40557861328125,108.64228820800781,16.206628799438477,148.96644592285156,3.0734848976135254,128.48570251464844,2.6713740825653076,0.0,0.0,0.0031787799947899666,0.3128295428690138,0.6741354806585746,0.009856196477621587,0.0,0.0,0.0,0.07486290686900063,0.5738753087274657,0.34589676878992026,0.005365015613613356,0.0,0.0,0.0,0.0,0.009199996043012455,0.40375122419302184,0.5167957633853347,0.07022333897204058,2.9677406590362758e-05,0.0,0.0,0.015326731759111789,0.0,0.0,0.0,0.0,0.0,2.9677406590362758e-05,0.9846435908342979,0.0,0.06482864595183686,0.583962329478568,0.3363505363366869,0.014743076096167988,0.00011541213674029961,0.0,0.0,0.0,0.0,0.0031787799947899666,0.3128295428690138,0.6741354806585746,0.009856196477621587,0.0,0.0,0.0,0.0004781359950669555,0.2423424047272811,0.6315352122429194,0.12560467715927864,3.956987545381701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9985556995459357,0.0014443004540643208,0.0,0.0,0.0,0.0,0.0,0.371937044328153,0.628062955671847,0.0,0.0,0.0
tip_middle_root_1_2_2,62,舌中,455936,146.16835021972656,9.339447975158691,111.37619018554688,15.48018741607666,122.89155578613281,13.526535034179688,167.04739379882812,22.73854637145996,61.32107162475586,18.2713623046875,146.16835021972656,9.339447975158691,129.39073181152344,13.25275993347168,143.71127319335938,4.615727424621582,127.0827407836914,1.842728614807129,0.0,0.0,0.0,0.031515388124649074,0.9064452028354857,0.062004316395283546,3.509264458169568e-05,0.0,0.0,0.00022152231892195396,0.148308095873105,0.6879825238629983,0.16285838363279057,0.0006294743121841662,0.0,0.0,0.0,1.9739612577203818e-05,0.023494525547445255,0.5980971013475576,0.3768621034531162,0.001526530039303762,0.0,0.0,0.01809245157215048,0.0,0.0,0.0,0.0,0.0,2.1932902863559797e-05,0.981885615524986,0.05744446588994947,0.4783697711959573,0.43805490244244805,0.02610454098820887,2.6319483436271758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.031515388124649074,0.9064452028354857,0.062004316395283546,3.509264458169568e-05,0.0,0.0,0.0,0.003575063166760247,0.4506597417181359,0.5350707116788321,0.010685710275126334,8.77316114542392e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929297094329029,0.40707029056709715,0.0,0.0,0.0
tip_middle_root_1_2_2,62,舌左邊,186712,143.8794708251953,9.123109817504883,103.75037384033203,15.914902687072754,116.2080307006836,16.14324951171875,170.31515502929688,2.79491925239563,71.9615707397461,19.08998680114746,143.8794708251953,9.123109817504883,123.29195404052734,13.758234024047852,146.1610107421875,4.0164875984191895,127.59400939941406,2.1360092163085938,0.0,0.0,0.0,0.043757230386906036,0.9248253995458245,0.03137987917220104,3.7490895068340546e-05,0.0,0.0,0.0010658125883713956,0.31334354513903767,0.6300344916234629,0.055550794806975445,5.355842152620078e-06,0.0,0.0,0.0,0.000412399845751746,0.13144843395175457,0.5886391876258623,0.27895368267706416,0.000546295899567248,0.0,0.0,1.0711684305240156e-05,0.0,0.0,0.0,0.0,0.0,0.00019816615964694288,0.9997911221560478,0.00042311153005698615,0.3957753117100133,0.4555304426067955,0.14729101503920478,0.0009694074296242341,1.0711684305240156e-05,0.0,0.0,0.0,0.0,0.0,0.043757230386906036,0.9248253995458245,0.03137987917220104,3.7490895068340546e-05,0.0,0.0,0.0,0.016737006726937745,0.5624812545524658,0.4198123312909722,0.0009694074296242341,0.0,0.0,0.0,0.0,0.0,0.0,0.9995929559964009,0.00040704400359912595,0.0,0.0,0.0,0.0,0.0,0.527630789665367,0.472369210334633,0.0,0.0,0.0
tip_middle_root_1_2_2,62,舌右邊,208558,144.45932006835938,12.912586212158203,108.53665924072266,20.234142303466797,116.962158203125,21.77955436706543,162.59495544433594,38.040679931640625,65.56649780273438,23.83992576599121,144.45932006835938,12.912586212158203,126.53147888183594,18.141429901123047,143.78396606445312,4.894624710083008,129.064208984375,3.3645427227020264,0.0,0.0,0.0019035472146836851,0.10556296090296224,0.8389129163110501,0.05359660142502325,2.3974146280650947e-05,0.0,0.0,0.014154335964096319,0.24682822044706987,0.5380901236106982,0.20073073197863425,0.00019658799950133775,0.0,0.0,0.0,0.011195926313063992,0.1508405335685996,0.4677691577402929,0.368813471552278,0.0013809108257654946,0.0,0.0,0.05425349303311309,0.0,0.0,0.0,0.0,0.0,0.00012466556065938493,0.9456218414062275,0.10084964374418627,0.34703056224167855,0.4477123869619003,0.1043642535889297,4.3153463305171705e-05,0.0,0.0,0.0,0.0,0.0,0.0019035472146836851,0.10556296090296224,0.8389129163110501,0.05359660142502325,2.3974146280650947e-05,0.0,0.0,4.7948292561301894e-05,0.06489321915246599,0.42667747101525716,0.49954449122066763,0.00883687031904794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907239233210903,0.6309276076678909,0.0,0.0,0.0
tip_middle_root_1_2_2,62,舌根,777396,132.17123413085938,24.20956802368164,103.5800552368164,23.991987228393555,110.66909790039062,24.89896011352539,154.46954345703125,51.33595657348633,56.92325210571289,20.754318237304688,132.1712646484375,24.209543228149414,119.09284973144531,24.869136810302734,140.6772918701172,4.94093132019043,128.5253448486328,2.0934395790100098,0.0025122331475850145,0.03148459729661588,0.0473272309093435,0.18830428764747953,0.6931049297912518,0.037247426022258924,1.9295185465322693e-05,0.0,0.015351249556210735,0.04377563043802644,0.2723952785967512,0.5221907496308188,0.14601310014458527,0.0002739916336075822,0.0,0.0,0.015039953897370196,0.040341087425199,0.16576751102398263,0.5173720986472788,0.26051844876999625,0.0009609002361730701,0.0,0.0,0.10355082866389845,0.0,0.0,0.0,0.0,0.0,0.00021481973151392598,0.8962343516045876,0.08962613648642391,0.5649951890670907,0.29917956871401447,0.0450529717158308,0.0011448476709424798,1.2863456976881795e-06,0.0,0.0,0.0025122331475850145,0.03148459729661588,0.0473272309093435,0.18830428764747953,0.6931049297912518,0.037247426022258924,1.9295185465322693e-05,0.0,0.0119269973089648,0.03227184086360105,0.07193759679751376,0.46540630515207176,0.4110813536473046,0.007375906230544021,0.0,0.0,0.0,0.0,0.0,0.0,0.9999987136543023,1.2863456976881795e-06,0.0,0.0,0.0,0.0,0.0,0.3306461571708627,0.6693538428291372,0.0,0.0,0.0
tip_middle_root_1_2_2,63,舌尖,191173,138.41259765625,12.89610767364502,93.4218521118164,17.631221771240234,106.3093032836914,16.773221969604492,168.00570678710938,22.288339614868164,84.29873657226562,20.768104553222656,138.42193603515625,12.872064590454102,114.3162612915039,15.893797874450684,148.4212188720703,4.4975905418396,128.31488037109375,2.4954309463500977,0.0,0.0,0.0008578617273359732,0.195529703462309,0.7836566879214115,0.019955746888943523,0.0,0.0,0.0,0.05085446166561178,0.4486564525325229,0.4921144722319574,0.008374613569907884,0.0,0.0,0.0,0.0,0.002040037034518473,0.278784137927427,0.6164468831895717,0.10271848012010064,1.0461728382146014e-05,0.0,0.0,0.018559106149927028,0.0,0.0,0.0,0.0,1.0461728382146014e-05,0.009038933322174156,0.9723914987995167,2.6154320955365035e-05,0.1622561763428936,0.5506426116658734,0.25703420462094545,0.029674692555957168,0.0003661604933751105,0.0,0.0,0.0,0.0,0.0007637061718966591,0.1956238590177483,0.7836566879214115,0.019955746888943523,0.0,0.0,0.0,3.661604933751105e-05,0.15405941215548222,0.6155210202277518,0.23038295156742847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943506666736411,0.005649333326358847,0.0,0.0,0.0,0.0,0.0,0.34452563908083256,0.6554743609191674,0.0,0.0,0.0
tip_middle_root_1_2_2,63,舌中,353970,155.4884033203125,8.522336959838867,113.98738098144531,11.58543872833252,126.91659545898438,11.676872253417969,170.2224884033203,9.970222473144531,68.38835144042969,12.212911605834961,155.4884033203125,8.522336959838867,133.95980834960938,10.316115379333496,146.44036865234375,3.26267671585083,127.42045593261719,2.369523763656616,0.0,0.0,0.0,0.0036133005621945364,0.6646636720626041,0.33172302737520126,0.0,0.0,0.0,0.0004830917874396135,0.06101364522417154,0.826731078904992,0.1117721840833969,0.0,0.0,0.0,0.0,4.237647258242224e-05,0.014091589682741476,0.4642709834166737,0.5215809249371416,1.4125490860807414e-05,0.0,0.0,0.0030991326948611466,0.0,0.0,0.0,0.0,0.0,8.475294516484449e-06,0.9968923920106224,0.00013277961409158967,0.33905980732830465,0.6377065853038393,0.02288894539085233,0.00021188236291211119,0.0,0.0,0.0,0.0,0.0,0.0,0.0036133005621945364,0.6646636720626041,0.33172302737520126,0.0,0.0,0.0,0.0,0.0022798542249343164,0.2370398621352092,0.7597706020284205,0.0009096816114359974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855948244201486,0.5144051755798514,0.0,0.0,0.0
