segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,35,舌尖,164624,195.48648071289062,9.765609741210938,154.31024169921875,21.413135528564453,167.75643920898438,22.681547164916992,168.27432250976562,10.142926216125488,54.500667572021484,20.297147750854492,195.49102783203125,9.77312183380127,173.08782958984375,17.11652374267578,145.6268310546875,5.3680009841918945,127.14653778076172,3.434652090072632,0.0,0.0,0.0,0.0,0.0021928758868694723,0.28873675770240065,0.7088152395762465,0.0002551268344834289,0.0,0.0,0.0010265817863737972,0.14359996112353,0.38244727378754007,0.4629215667217417,0.010004616580814462,0.0,0.0,0.0,6.681893284089804e-05,0.06591384002332588,0.2518223345320245,0.5480974827485664,0.1338018757896783,0.00029764797356400036,0.002927884148119351,0.0,0.0,0.0,0.0,0.0,0.022603022645543785,0.9744690932063369,0.09773180095247351,0.6101783458062008,0.2554548546991933,0.036634998542132376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021928758868694723,0.28873675770240065,0.7087362717465254,0.00033409466420449024,0.0,0.0,0.0,0.0034016911264457186,0.21736198853144134,0.6515271163378366,0.12766668286519584,4.2521139080571483e-05,0.0,0.0,0.0,0.0,0.9961730974827485,0.0038269025172514336,0.0,0.0,0.0,0.0,0.0,0.617406939449898,0.38259306055010206,0.0,0.0,0.0
tip_middle_root_1_2_2,35,舌中,306261,205.95335388183594,9.902199745178223,178.95394897460938,16.550193786621094,189.28448486328125,15.130667686462402,165.12974548339844,21.55303192138672,33.87854766845703,11.856876373291016,205.95518493652344,9.902436256408691,192.5629119873047,13.654256820678711,139.49916076660156,3.53594970703125,126.41118621826172,2.0702691078186035,0.0,0.0,0.0,0.0,2.9386699579770195e-05,0.08270723337284212,0.9002811327593131,0.016982247168264977,0.0,0.0,6.203858800173708e-05,0.006079781624170234,0.11720721867949233,0.6395688644652764,0.23708209664305935,0.0,0.0,0.0,0.0,0.00198196962721339,0.04026957399081176,0.45618606352098373,0.5011575094445587,0.00040488341643238936,0.016234518923401935,0.0,0.0,0.0,0.0,0.0,0.023241614178756028,0.9605238668978421,0.483166318924055,0.49572750039998564,0.020462938474046646,0.0006432422019127476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9386699579770195e-05,0.08270723337284212,0.9002811327593131,0.016982247168264977,0.0,0.0,0.0,0.00012734236484567086,0.019016459816953515,0.409359990335041,0.5705199160193429,0.0009762914638168098,0.0,0.0,0.0,0.0,0.9999379614119983,6.203858800173708e-05,0.0,0.0,0.0,0.0,0.0,0.7350429862111075,0.26495701378889247,0.0,0.0,0.0
tip_middle_root_1_2_2,35,舌左邊,140715,200.4728240966797,10.806918144226074,150.9943389892578,21.220245361328125,162.79959106445312,22.67774772644043,169.65921020507812,19.692873001098633,63.69737243652344,19.76458740234375,200.47286987304688,10.80695629119873,171.98455810546875,16.979902267456055,148.45455932617188,5.412961959838867,129.35789489746094,3.575382709503174,0.0,0.0,0.0,0.0,0.0006680169136197278,0.17720925274490992,0.8192303592367551,0.0028923711047152043,0.0,0.0,0.0012081156948441885,0.15141242937853108,0.47638844472870695,0.35768752442881,0.01330348576910777,0.0,0.0,0.0,0.00019187719859290055,0.09023202927903919,0.3124684646270831,0.5056532707955798,0.09145435809970508,0.0,0.013211100451266744,0.0,0.0,0.0,0.0,0.0,0.0005258856554027644,0.9862630138933305,0.02689123405464947,0.5218704473581353,0.38209856802757347,0.06913975055964183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006680169136197278,0.17720925274490992,0.8192303592367551,0.0028923711047152043,0.0,0.0,0.0,0.0034040436342962724,0.21213800945172867,0.6657286003624348,0.11872934655154034,0.0,0.0,0.0,0.0,0.0,0.9778275237181537,0.022172476281846286,0.0,0.0,0.0,0.0,0.0,0.34159826599864973,0.6584017340013503,0.0,0.0,0.0
tip_middle_root_1_2_2,35,舌右邊,136657,196.25315856933594,16.759113311767578,152.62307739257812,29.48140525817871,164.44093322753906,31.1881160736084,166.66526794433594,25.27382469177246,58.53907775878906,23.98902702331543,196.25369262695312,16.75949478149414,171.89215087890625,24.651052474975586,146.37783813476562,5.9601335525512695,128.4907989501953,3.698010206222534,0.0,0.0,0.0,2.195277226925807e-05,0.039536942856933786,0.2660236943588693,0.6909708247656542,0.003446585246273517,0.0,0.0,0.020225820850743103,0.22305480143717482,0.2596427552192716,0.4395237711935722,0.05755285129923824,0.0,0.0,0.0,0.00204892541179742,0.17519775789019223,0.1940844596325106,0.4105168414351259,0.21812274526734818,2.9270363025677427e-05,0.0223040166255662,0.0,0.0,0.0,0.0,0.0,0.003446585246273517,0.9742493981281602,0.10813203860760882,0.5147266513972939,0.28185164316500433,0.09502623356286176,0.0002634332672310968,0.0,0.0,0.0,0.0,0.0,0.0,2.195277226925807e-05,0.039536942856933786,0.2660236943588693,0.6909708247656542,0.003446585246273517,0.0,0.0,2.195277226925807e-05,0.0582187520580724,0.23621182961721682,0.45756894999890235,0.24793461000900063,4.390554453851614e-05,0.0,0.0,0.0,0.0,0.9882406316544341,0.011759368345565907,0.0,0.0,0.0,0.0,0.0,0.49079812962380265,0.5092018703761974,0.0,0.0,0.0
tip_middle_root_1_2_2,35,舌根,523371,193.19558715820312,24.250659942626953,162.0330047607422,33.30262756347656,167.01156616210938,33.27458953857422,143.7163848876953,65.02043151855469,43.572166442871094,25.695037841796875,193.1962432861328,24.25115966796875,177.07583618164062,29.29254913330078,140.4803924560547,6.456228256225586,129.92893981933594,3.233126401901245,2.29282860532968e-05,0.0003305494572683622,0.0027265553498378777,0.02283084083757029,0.07585441302632358,0.23875415336348402,0.6468719130406537,0.012608646638808799,0.0009400597281851689,0.010625349895198626,0.030890133385304115,0.1173870925213663,0.22655630518313014,0.4227689344652264,0.19083212482158926,0.0,0.000506332983676971,0.008170112596991427,0.026329315151202494,0.10376195853419468,0.1955133165574707,0.4022500291380302,0.26337722189422036,9.17131442131872e-05,0.17272451091099814,0.0,0.0,0.0,0.0,0.0,0.0029539275198664046,0.8243215615691355,0.4010959720733476,0.4106131214759702,0.13478010818329636,0.045331132217872216,0.006628185359907217,0.001289716090497945,0.00023501493204629222,2.67496670621796e-05,2.29282860532968e-05,0.0003305494572683622,0.0027265553498378777,0.02283084083757029,0.07585441302632358,0.23875415336348402,0.6468700023501494,0.012610557329313241,0.0003305494572683622,0.0025641466569603587,0.01467219238360551,0.05038490860211972,0.16377674727869904,0.3904438725110868,0.37732316081708767,0.0005044222931725296,0.0,0.0,0.0,0.0,0.9954067000273229,0.004593299972677126,0.0,0.0,0.0,0.0,0.0,0.2023077319912643,0.7976922680087357,0.0,0.0,0.0
tip_middle_root_1_2_2,36,舌尖,113109,215.90187072753906,15.321524620056152,154.18670654296875,19.029172897338867,164.52999877929688,20.518850326538086,170.3306121826172,26.560161590576172,73.64788818359375,13.802740097045898,215.90187072753906,15.321524620056152,178.1095428466797,16.323116302490234,152.58717346191406,4.532512664794922,132.0004425048828,2.6579251289367676,0.0,0.0,0.0,0.0,0.008991326950110071,0.05306385875571352,0.6225676117727148,0.3153772025214616,0.0,0.0,0.0,0.08624424227957103,0.5318498085917124,0.35358813180206705,0.027522124676197298,0.0007956926504522186,0.0,0.0,3.536411779787638e-05,0.03909503222555234,0.34846033472137494,0.5242288412062701,0.08361845653307871,0.004561971195926054,0.02543564172612259,0.0,0.0,0.0,0.0,0.0,8.841029449469095e-06,0.9745555172444279,0.0011404927989815134,0.23153772025214617,0.7085201000804534,0.05879284583896949,8.841029449469095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008991326950110071,0.05306385875571352,0.6225676117727148,0.3153772025214616,0.0,0.0,0.0,0.0007514875032048732,0.13201425173947254,0.6770460352403433,0.18470678725830836,0.00548143825867084,0.0,0.0,0.0,0.0,0.9469449822737359,0.053055017726264045,0.0,0.0,0.0,0.0,0.0,0.03219902925496645,0.9678009707450336,0.0,0.0,0.0
tip_middle_root_1_2_2,36,舌中,283008,219.8031768798828,8.000374794006348,172.35189819335938,14.389874458312988,184.18563842773438,14.277985572814941,172.3434600830078,3.239241361618042,55.272029876708984,11.756790161132812,219.8031768798828,8.000374794006348,191.4442596435547,11.396463394165039,147.1624298095703,3.7917308807373047,128.73744201660156,1.9903217554092407,0.0,0.0,0.0,0.0,0.0,0.00030387833559475353,0.6965774819086387,0.30311863975576664,0.0,0.0,0.0,0.00045581750339213024,0.19661635006784262,0.7147960481682497,0.08787030755314337,0.00026147670737222976,0.0,0.0,0.0,0.0,0.04101650836725464,0.6391056083220262,0.31693097014925375,0.0029469131614654003,0.00018374038896426957,0.0,0.0,0.0,0.0,0.0,0.0,0.9998162596110357,0.007621692672998643,0.7511837121212122,0.2403112279511533,0.0008833672546359113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030387833559475353,0.6965774819086387,0.30311863975576664,0.0,0.0,0.0,0.0,0.0017278663500678425,0.4992756388511986,0.4963499265038444,0.0026465682948891905,0.0,0.0,0.0,0.0,0.9985194764812302,0.0014805235187697874,0.0,0.0,0.0,0.0,0.0,0.237046302578019,0.762953697421981,0.0,0.0,0.0
tip_middle_root_1_2_2,36,舌左邊,78109,212.7135467529297,10.242594718933105,163.32119750976562,17.0255184173584,173.61497497558594,16.83989715576172,173.56703186035156,3.4571619033813477,59.651615142822266,12.489273071289062,212.7135467529297,10.242594718933105,183.37484741210938,13.972888946533203,147.8157958984375,3.654242515563965,129.91175842285156,1.829627275466919,0.0,0.0,0.0,0.0,0.0,0.01905030150174756,0.8410042376678744,0.13994546083037807,0.0,0.0,0.0,0.0074639286125798565,0.4118475463774981,0.5259957239242596,0.054667195841708385,2.560524395396177e-05,0.0,0.0,0.0,0.00015363146372377064,0.212997221831031,0.6326159597485566,0.15314496408864536,0.0010882228680433753,0.0002944603054705604,0.0,0.0,0.0,0.0,0.0,0.0,0.9997055396945295,0.0020868273822478843,0.6231164142416367,0.3728379572136373,0.0019588011624780753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905030150174756,0.8410042376678744,0.13994546083037807,0.0,0.0,0.0,0.0,0.03830544495512681,0.6812787258830608,0.2790075407443444,0.0014082884174678974,0.0,0.0,0.0,0.0,0.9990654085956804,0.0009345914043196046,0.0,0.0,0.0,0.0,0.0,0.06763625190439002,0.93236374809561,0.0,0.0,0.0
tip_middle_root_1_2_2,36,舌右邊,68103,194.8621063232422,14.436409950256348,146.14315795898438,15.372958183288574,152.19114685058594,18.28951072692871,146.8053436279297,63.53362274169922,65.32099914550781,11.015185356140137,194.8621063232422,14.436409950256348,166.67684936523438,14.098947525024414,147.27993774414062,3.841984748840332,132.14120483398438,2.934704065322876,0.0,0.0,0.0,0.0,0.0070921985815602835,0.37719336886774446,0.6109569328810772,0.004757499669618078,0.0,0.0,0.0,0.09745532502239256,0.689661248403154,0.21103328781404637,0.0018501387604070306,0.0,0.0,0.0,0.0,0.08932058793298386,0.5518993289576083,0.34707722126778556,0.01170286184162225,0.0,0.164236524088513,0.0,0.0,0.0,0.0,0.0,0.0,0.835763475911487,2.9367281911222707e-05,0.4489229549359059,0.5485514588197289,0.00249621896245393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.37719336886774446,0.6109569328810772,0.004757499669618078,0.0,0.0,0.0,0.0009250693802035153,0.339353626125134,0.6139817629179332,0.04573954157672937,0.0,0.0,0.0,0.0,0.0,0.9993539197979531,0.0006460802020468996,0.0,0.0,0.0,0.0,0.0,0.005403579871664978,0.994596420128335,0.0,0.0,0.0
tip_middle_root_1_2_2,36,舌根,435930,197.14144897460938,20.201129913330078,158.0210723876953,22.850664138793945,163.8151397705078,22.645315170288086,161.2333221435547,47.19828796386719,51.62746810913086,11.881773948669434,197.14144897460938,20.201129913330078,175.30784606933594,21.023529052734375,143.45018005371094,3.0955862998962402,130.63345336914062,1.7869118452072144,0.0,0.0,7.799417337645952e-05,0.008102218246048678,0.04431674810175946,0.2742252196453559,0.6401486477186704,0.03312917211478907,0.0,8.487601220379419e-05,0.012300139930722823,0.086729520794623,0.370676484756727,0.491911545431606,0.038297433074117405,0.0,0.0,1.835157020622577e-05,0.00840960704700296,0.060805633932053314,0.3059642603170234,0.5451219232445577,0.07965269653384718,2.7527355309338655e-05,0.07999678847521391,0.0,0.0,0.0,0.0,0.0,0.0,0.920003211524786,0.021863601954442227,0.8292592847475512,0.14798018030417728,0.0008969329938292845,0.0,0.0,0.0,0.0,0.0,0.0,7.799417337645952e-05,0.008102218246048678,0.04431674810175946,0.2742252196453559,0.6401486477186704,0.03312917211478907,0.0,0.0,0.0034042162732548804,0.023955680957951964,0.18333448030647123,0.5583878145573831,0.23082375610763195,9.405179730690707e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605303603789599,0.983946963962104,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌尖,277888,194.79849243164062,13.155815124511719,148.35748291015625,17.361820220947266,165.77772521972656,18.219545364379883,168.35194396972656,3.739398241043091,61.34468460083008,12.243731498718262,194.83203125,13.09617805480957,168.9550018310547,15.233768463134766,148.23431396484375,3.1456496715545654,125.75267791748047,2.2285473346710205,0.0,0.0,0.0,0.0,0.007578592814371257,0.3607424573929065,0.6290519921695071,0.002626957623215108,0.0,0.0,0.0003418643482266237,0.12657257600184246,0.5910726623675725,0.2775326750345463,0.0044190465223399355,6.117572547213265e-05,0.0,0.0,0.0,0.02061262091202211,0.3456752360663289,0.5720614060340857,0.06048479963150622,0.0011659373560571164,7.557001381851682e-05,0.0,0.0,0.0,0.0,0.0003166743436204514,0.010522224781206816,0.9890855308613542,0.007096384154767388,0.5740658106863197,0.4136522627821281,0.005185542376784892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700541225241824,0.36160611469368953,0.6290196050207277,0.002673739060340857,0.0,0.0,0.0,0.0024830147397512667,0.2723543298019346,0.676524355135882,0.048271245969599266,0.0003670543528327959,0.0,0.0,0.0,0.0,0.9999856057116536,1.4394288346384155e-05,0.0,0.0,0.0,0.0,0.0,0.7756038403961308,0.2243961596038692,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌中,465835,206.1920623779297,7.581666469573975,173.08505249023438,14.695079803466797,191.4483184814453,12.96934700012207,162.52978515625,4.418240547180176,41.24196243286133,12.527000427246094,206.21420288085938,7.610166072845459,189.10366821289062,11.665040969848633,143.12860107421875,3.9839327335357666,123.25746154785156,1.7214272022247314,0.0,0.0,0.0,0.0,0.0,0.04229394528105445,0.9554885313469361,0.0022175233720094023,0.0,0.0,4.078697392853693e-05,0.004980304184958193,0.1583758197645089,0.7309025727993818,0.10569836959438428,2.146682838344049e-06,0.0,0.0,0.0,0.0004443633475372181,0.01691371408331276,0.46038833492545644,0.5210750587654427,0.001178528878250883,0.0,0.0,0.0,0.0,0.0,0.0,0.13422993119881504,0.865770068801185,0.23076625843914692,0.7277040153702491,0.04080200070840534,0.0007277254821986326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229179859821611,0.9550012343426321,0.0027069670591518455,0.0,0.0,0.0,7.084053366535361e-05,0.013264353258127878,0.5611021069692058,0.4254746852426288,8.801399637210601e-05,0.0,0.0,0.0,0.0,0.999800358496034,0.00019964150396599653,0.0,0.0,0.0,0.0,0.0,0.9887685553897839,0.011231444610216064,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌左邊,216352,202.22589111328125,11.105145454406738,170.79832458496094,16.58733367919922,186.8663787841797,17.325319290161133,163.35629272460938,8.018659591674805,40.19525909423828,11.167924880981445,202.3341827392578,11.007055282592773,186.34925842285156,14.19041633605957,142.16787719726562,2.942887783050537,124.15850830078125,2.130289316177368,0.0,0.0,0.0,0.0,0.0033648868510575357,0.12043336784499334,0.8717136888034315,0.004488056500517675,0.0,0.0,4.622097322881231e-06,0.018603941724596954,0.18731973820440764,0.7103793817482621,0.08303135630823842,0.000660959917172016,0.0,0.0,0.0,0.003327910072474486,0.06477869398018045,0.5048716905783168,0.42187268895133856,0.005149016417689691,0.0012156115959177636,0.0,0.0,0.0,0.0,0.001483693240644875,0.13960582754030468,0.8576948676231326,0.21640197455997634,0.7515437805058424,0.031910959917172015,0.00014328501700931816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024219789971897648,0.12137627569886111,0.8702299955627866,0.00597174974116255,0.0,0.0,0.0,0.00013404082236355568,0.05864054873539417,0.5600687768081645,0.3793355272888626,0.0018211063452152048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435272149090371,0.056472785090962874,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌右邊,171409,197.9827423095703,15.034461975097656,160.9514617919922,24.006607055664062,175.3138427734375,24.030344009399414,166.26051330566406,11.850068092346191,48.80236053466797,17.348066329956055,198.033935546875,14.95077133178711,178.2759552001953,20.29934310913086,144.12855529785156,4.5396647453308105,125.94039154052734,2.6452252864837646,0.0,0.0,0.0,0.0,0.021019899771890622,0.2563692688248575,0.7195129777316244,0.003097853671627511,0.0,0.0,0.001061787887450484,0.08634902484700337,0.3900903686504209,0.40604052295970455,0.11643495965789427,2.333599752638426e-05,0.0,0.0,1.7501998144788198e-05,0.018336260056356433,0.2661878897840837,0.41421979009270227,0.2994941922536156,0.0017443658150972235,0.004095467565880438,0.0,0.0,0.0,0.0,6.417399319755672e-05,0.06570250103553489,0.9301378574053871,0.1955556592711001,0.5840416780915821,0.21882164880490523,0.0015810138324125337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018855486001318485,0.25853368259542964,0.7188187318052144,0.0037920995980374426,0.0,0.0,0.0,0.004445507528776202,0.19887520491922828,0.494396443593977,0.30220700196605776,7.584199196074885e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178619559066327,0.28213804409336735,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌根,767374,176.56846618652344,34.289894104003906,141.39309692382812,38.181190490722656,157.65908813476562,38.887149810791016,165.20166015625,6.2049431800842285,54.72591018676758,23.640262603759766,176.5754852294922,34.2974853515625,158.6432647705078,36.79204177856445,144.17144775390625,4.100007057189941,124.68016052246094,2.365119457244873,0.00048607328369217615,0.005877186352417465,0.03651022838928606,0.06618285216856448,0.12059048130377105,0.32957462723522035,0.4393594257819525,0.0014191254850959246,0.005053598375759408,0.049394428270960446,0.07937589754148563,0.15573631632033402,0.32508789716617975,0.34685564014418,0.03849361589003537,2.6062910653735987e-06,0.00166932942737179,0.03228803686338083,0.05775410686314626,0.0991537372910732,0.2331444641074626,0.3916760275954098,0.18389989757276112,0.0004144002793944022,0.0006202972735589165,0.0,0.0,0.0,0.0,0.0,0.06568635372061081,0.9336933490058302,0.13362323977617171,0.580497905845129,0.2190079413688762,0.05785444906916314,0.007120387190600672,0.0007180331885104264,0.0009252333282076275,0.0002528102333412391,0.00048607328369217615,0.005877186352417465,0.03651022838928606,0.06618285216856448,0.12059048130377105,0.32956811150755694,0.43926299301253363,0.0015220739821781818,0.0012679606033042558,0.026421275675224856,0.05305626721781035,0.09505273829970784,0.2243873261278073,0.4442266743465377,0.15552781303510413,5.994469450359277e-05,0.0,0.0,0.0,0.0,0.9994891669511867,0.0005108330488132254,0.0,0.0,0.0,0.0,0.0,0.888234420243584,0.11176557975641603,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌尖,154370,187.74636840820312,16.961095809936523,137.5423126220703,17.730024337768555,149.8929901123047,17.605642318725586,170.1854705810547,19.168550491333008,68.59839630126953,12.773859977722168,187.74639892578125,16.961048126220703,159.26002502441406,16.32081413269043,149.0464324951172,3.7292346954345703,129.1416473388672,2.496856212615967,0.0,0.0,0.0,0.0007903089978622789,0.0653559629461683,0.4577897259830278,0.4750793547969165,0.0009846472760251343,0.0,0.00011012502429228477,0.0066787588261968,0.29530349161106434,0.580287620651681,0.11743214355120814,0.00018786033555742696,0.0,0.0,0.0,0.001619485651357129,0.11038414199650191,0.5734857809159811,0.3123793483189739,0.0021312431171859815,0.0,0.012599598367558463,0.0,0.0,0.0,0.0,0.0,0.002714257951674548,0.984686143680767,5.182354084342813e-05,0.3764138109736348,0.5951350651033231,0.02833452095614433,6.477942605428517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007903089978622789,0.0653559629461683,0.4577897259830278,0.4750793547969165,0.0009846472760251343,0.0,0.0,0.0004534559823799961,0.01890911446524584,0.47625186240849904,0.49205804236574463,0.012327524778130466,0.0,0.0,0.0,0.0,0.0,0.9920386085379284,0.007961391462071647,0.0,0.0,0.0,0.0,0.0,0.18463432013992356,0.8153656798600765,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌中,369000,201.99659729003906,14.360251426696777,162.89418029785156,13.763387680053711,169.23928833007812,13.48709487915039,154.85690307617188,54.78063201904297,49.761722564697266,9.069049835205078,201.99659729003906,14.360251426696777,180.0941619873047,12.761741638183594,143.38368225097656,3.46936297416687,130.27386474609375,1.9441943168640137,0.0,0.0,0.0,0.0,0.01148780487804878,0.19086449864498645,0.782189701897019,0.015457994579945799,0.0,0.0,2.7100271002710026e-06,0.02002439024390244,0.3222818428184282,0.655479674796748,0.0022113821138211383,0.0,0.0,0.0,0.0,0.008124661246612467,0.195579945799458,0.7728753387533875,0.023420054200542006,0.0,0.11401084010840108,0.0,0.0,0.0,0.0,0.0,0.0,0.8859891598915989,0.0013035230352303523,0.9281815718157181,0.06979945799457994,0.0007154471544715447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148780487804878,0.19086449864498645,0.782189701897019,0.015457994579945799,0.0,0.0,0.0,0.001029810298102981,0.06869376693766938,0.7648834688346884,0.1653929539295393,0.0,0.0,0.0,0.0,0.0,0.9995257452574525,0.0004742547425474255,0.0,0.0,0.0,0.0,0.0,0.04229539295392954,0.9577046070460704,0.0,0.0,0.0
