segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,31,舌尖,178799,199.6642913818359,9.043438911437988,136.0561065673828,15.612016677856444,146.38137817382812,16.620319366455078,174.3947296142578,10.146875381469728,81.70252990722656,13.466224670410156,199.6642913818359,9.043438911437988,161.56671142578125,12.759714126586914,153.79946899414062,3.5919158458709717,132.55902099609375,2.631927967071533,0.0,0.0,0.0,0.0,0.0,0.1871431048272082,0.8128568951727918,0.0,0.0,0.0,0.0001342289386405,0.3067858321355264,0.6241086359543397,0.0689713029714931,0.0,0.0,0.0,0.0,0.0,0.1342177528957097,0.622565003159973,0.2431892795821005,2.7964362216790923e-05,0.0,0.0032942018691379,0.0,0.0,0.0,0.0,0.0,0.0,0.996705798130862,0.0,0.1002466456747521,0.7462569701172825,0.1534963842079653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871431048272082,0.8128568951727918,0.0,0.0,0.0,0.0,0.0001677861733007,0.4330169631821207,0.5647514807129794,0.0020637699315991,0.0,0.0,0.0,0.0,0.0,0.9532827364806292,0.0467172635193709,0.0,0.0,0.0,0.0,0.0,0.0131935860938819,0.986806413906118,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,31,舌左邊,215334,204.41275024414065,11.787239074707031,147.66958618164062,18.059036254882812,150.73062133789062,21.561758041381836,103.49819946289062,86.288818359375,72.44874572753906,14.963408470153809,204.41275024414065,11.787239074707031,170.15478515625,15.299433708190918,149.9163360595703,3.553964853286743,135.06460571289062,3.9629528522491455,0.0,0.0,0.0,0.0,0.0,0.1639824644505744,0.8338813192528816,0.0021362162965439,0.0,0.0,0.0,0.1441156528927155,0.5422599310838047,0.3135686886418308,5.5727381648973225e-05,0.0,0.0,0.0,0.0,0.1459407246417193,0.4642694604660666,0.3838316290042445,0.0059581858879693,0.0,0.4142773551784669,0.0,0.0,0.0,0.0,0.0,0.0,0.585722644821533,0.0001718260934176,0.3236042612871168,0.6100197832204853,0.0662041293989801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639824644505744,0.8338813192528816,0.0021362162965439,0.0,0.0,0.0,8.82350209442076e-05,0.2696369361085569,0.6758198891025106,0.0544549397679883,0.0,0.0,0.0,0.0,0.0,0.9990479905634968,0.0009520094365032,0.0,0.0,0.0,0.0,0.0,0.0057445642583149,0.994255435741685,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,31,舌根,201749,151.65003967285156,43.00213623046875,114.1028289794922,42.728214263916016,113.62815856933594,40.99722671508789,72.77596282958984,84.96377563476562,72.94730377197266,29.850008010864254,151.65003967285156,43.00213623046875,130.9714813232422,43.36302947998047,142.8369140625,6.709118366241455,134.2419891357422,2.2677290439605713,0.0214573554267927,0.0224784261632027,0.0799359600295416,0.134082448983638,0.1878968421156982,0.4183911692251262,0.1357577980560002,0.0,0.038300065923499,0.1218395134548374,0.1465434772910894,0.2262563878879201,0.3302965566124243,0.1366053859003018,0.0001586129299277,0.0,0.033531764717545,0.124298013868718,0.1448383882943657,0.2370271971608285,0.3586188779126538,0.1016758447377682,9.913308120486346e-06,0.0,0.60028550327387,0.0,0.0,0.0,0.0,0.0,0.0002081794705302,0.3995063172555997,0.0085105750214375,0.4707681326797159,0.3138107252080555,0.1459288521876192,0.0507363109606491,0.0100025278935707,0.0002428760489519,0.0,0.0214573554267927,0.0224784261632027,0.0799359600295416,0.134082448983638,0.1878968421156982,0.4183911692251262,0.1357577980560002,0.0,0.0272913372556989,0.0628900267163653,0.1303847850546966,0.1541271580032615,0.3189805153928892,0.2966260055811924,0.0097001719958958,0.0,0.0,0.0,0.0,0.0,0.98389583095827,0.01610416904173,0.0,0.0,0.0,0.0,0.0,0.0133978359248372,0.9866021640751628,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_3_1,32,舌中,382320,203.71107482910156,6.693946361541748,163.31436157226562,15.015201568603516,180.64398193359375,13.39846897125244,166.20472717285156,3.689685583114624,50.58683395385742,17.289451599121094,203.71107482910156,6.693946361541748,181.7119903564453,10.893647193908691,145.73338317871094,5.612349510192871,124.90290832519533,2.1866281032562256,0.0,0.0,0.0,0.0,0.0,0.0370396526469972,0.9594057334170328,0.0035546139359698,0.0,0.0,1.83092697216991e-05,0.0175141242937853,0.3426161330822347,0.6348739275999163,0.0049775057543419,0.0,0.0,0.0,0.0,0.0005021971123666,0.0793994559531282,0.7007271395689475,0.2193293576061937,4.1849759363883655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0127327892864616,0.9872672107135384,0.0783322870893492,0.7032355095208203,0.2020977191881146,0.0163030968821929,3.138731952291274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370396526469972,0.9594057334170328,0.0035546139359698,0.0,0.0,0.0,0.0,0.03028091650973,0.7788240217618748,0.1908689056287926,2.6156099602427287e-05,0.0,0.0,0.0,0.0,0.9790855827578993,0.0209144172421008,0.0,0.0,0.0,0.0,0.0,0.8746965892446118,0.1253034107553881,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,32,舌右邊,131000,201.74546813964844,10.783329963684082,156.9250946044922,19.16217041015625,171.27615356445312,20.0382137298584,169.57034301757812,7.462921619415283,57.23994064331055,16.41546630859375,201.74546813964844,10.783329963684082,176.49951171875,15.702227592468262,146.98658752441406,4.576236724853516,127.15033721923828,2.6316819190979004,0.0,7.633587786259541e-06,0.0001450381679389,0.0001603053435114,0.0007480916030534,0.1579007633587786,0.8392824427480916,0.0017557251908396,0.0,0.0001908396946564,0.0011068702290076,0.0850229007633587,0.3908854961832061,0.5188015267175573,0.0039923664122137,0.0,0.0,0.0001297709923664,0.0003740458015267,0.0259694656488549,0.2315496183206107,0.610793893129771,0.1311832061068702,0.0,0.0015877862595419,0.0,0.0,0.0,0.0,0.0,6.106870229007633e-05,0.998351145038168,0.0142900763358778,0.671175572519084,0.2903129770992366,0.0242137404580152,7.633587786259541e-06,0.0,0.0,0.0,0.0,7.633587786259541e-06,0.0001450381679389,0.0001603053435114,0.0007480916030534,0.1579007633587786,0.8392824427480916,0.0017557251908396,0.0,0.0001068702290076,0.0001526717557251,0.0015038167938931,0.1684885496183206,0.6669007633587787,0.1628473282442748,0.0,0.0,0.0,0.0,0.0,0.9907862595419848,0.0092137404580152,0.0,0.0,0.0,0.0,0.0,0.6069465648854961,0.3930534351145038,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_3_1,32,舌尖,123092,204.12673950195312,13.78707790374756,140.16969299316406,16.041521072387695,154.6192169189453,15.809281349182127,161.82000732421875,41.015167236328125,80.69792175292969,14.412705421447754,204.12673950195312,13.78707790374756,165.89120483398438,13.41367244720459,154.36972045898438,5.783191680908203,130.38095092773438,2.9953041076660156,0.0,0.0,0.0,0.0,0.0001218600721411,0.1947486432911968,0.7453286972345887,0.0598007994020732,0.0,0.0,0.0016735449907386,0.2073977187794495,0.6707097130601501,0.1190247944626783,0.0011942287069833,0.0,0.0,0.0,0.0002274721346635,0.0491258570825073,0.5682091443798135,0.3712913918045039,0.0111298865888928,1.6248009618821694e-05,0.0648133103694797,0.0,0.0,0.0,0.0,0.0,1.6248009618821694e-05,0.9351704416209016,6.499203847528678e-05,0.105059630195301,0.7635752120365256,0.1304796412439476,0.0008205244857504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218600721411,0.1947486432911968,0.7453286972345887,0.0598007994020732,0.0,0.0,0.0,0.0010804926396516,0.3153901147109479,0.6610990153706171,0.0224303772787833,0.0,0.0,0.0,0.0,0.0,0.8669369252266598,0.1330630747733402,0.0,0.0,0.0,0.0,0.0,0.1199428070061417,0.8800571929938582,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,32,舌左邊,153022,199.99966430664065,9.228944778442385,154.81407165527344,16.742969512939453,168.79959106445312,17.510696411132812,170.15472412109375,4.748671531677246,58.07864761352539,14.479087829589844,199.99966430664065,9.228944778442385,174.5708465576172,13.687521934509276,147.08277893066406,3.942627906799317,127.39744567871094,2.5573251247406006,0.0,0.0,0.0,0.0,0.0014965168407157,0.1526447177530028,0.8448915842166486,0.0009671811896328,0.0,0.0,0.0020258524917985,0.0620564363294166,0.4827214387473696,0.4515363803897478,0.0016598920416672,0.0,0.0,0.0,0.000222190273294,0.0178863170001699,0.2610866411365686,0.669792578844872,0.0510122727450954,0.0,0.0004313105305119,0.0,0.0,0.0,0.0,0.0,0.0,0.999568689469488,0.0058619022101397,0.6490243232999177,0.3373501849407275,0.0076917044607964,7.188508841865875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014965168407157,0.1526447177530028,0.8448915842166486,0.0009671811896328,0.0,0.0,0.0,0.002842728496556,0.1456391891362026,0.7735489014651488,0.0779691809020925,0.0,0.0,0.0,0.0,0.0,0.99804603259662,0.0019539674033799,0.0,0.0,0.0,0.0,0.0,0.5413469958568049,0.4586530041431951,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,32,舌根,233151,181.4990692138672,23.641338348388672,148.77369689941406,26.801616668701172,163.21734619140625,27.78118133544922,166.11412048339844,5.0417890548706055,47.54791641235352,15.706279754638672,181.50027465820312,23.633100509643555,165.3838348388672,25.519628524780273,142.73516845703125,3.1168243885040283,125.21178436279295,2.0270984172821045,0.0020716188221367,0.0018528764620353,0.0034226745757041,0.0172291776573979,0.1377647962050345,0.4012335353483365,0.4364253209293548,0.0,0.00354705748635,0.0087196709428653,0.0258158875578487,0.151391158519586,0.3876500636926284,0.4225158802664367,0.0003602815342846,0.0,0.002792181890706,0.0049924726893729,0.0144026832396172,0.0955560988372342,0.2245540443746756,0.5686700893412424,0.0890324296271515,0.0,0.0004074612590123,0.0,0.0,0.0,0.0,0.0001243829106458,0.0096332419762299,0.9898349138541116,0.1021655493650038,0.7642429155354256,0.1188157031280157,0.0139394641241084,0.0008363678474465,0.0,0.0,0.0,0.0020716188221367,0.0018528764620353,0.0034226745757041,0.0172291776573979,0.1377647962050345,0.4012335353483365,0.4364253209293548,0.0,0.002968033591964,0.0031481743591063,0.0124425801304733,0.0670895685628626,0.2276293046137481,0.6072330807073527,0.0794892580344926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740901818992841,0.1259098181007158,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,34,舌中,691745,199.3303985595703,8.551142692565918,174.73126220703125,11.63851547241211,189.9951934814453,11.502714157104492,159.348388671875,11.3772611618042,31.710193634033203,12.960533142089844,199.6263732910156,8.72651481628418,188.49598693847656,9.27434539794922,139.52337646484375,4.547919750213623,123.54955291748048,2.152923107147217,0.0,0.0,0.0,0.0,0.0003686329500032,0.1676586025197146,0.8304389623343862,0.0015338021958958,0.0,0.0,0.0,0.0020788007141359,0.0863555211819384,0.8500762564239712,0.0614662917693658,2.3129910588439383e-05,0.0,0.0,0.0,3.903172411799146e-05,0.0121359749618717,0.5190482041792858,0.4673846576411828,0.0013921314935416,0.0030112252347324,0.0,0.0,0.0,0.0,0.0020368777511944,0.3349398983729553,0.6600119986411177,0.5762542555421434,0.4058287374682867,0.0173055099783879,0.0006114970111818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003686329500032,0.1646965283449826,0.8329384382973495,0.0019964004076646,0.0,0.0,0.0,0.0,0.0068695834447664,0.6184822441795749,0.3743286904856558,0.0003194818900028,0.0,0.0,0.0,0.0,0.9996863005876444,0.0003136994123557,0.0,0.0,0.0,0.0,0.0,0.9648410902861604,0.0351589097138396,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_3_1,34,舌右邊,254263,197.34674072265625,10.25864315032959,160.28334045410156,20.276952743530273,176.07510375976562,20.557640075683594,164.8714599609375,7.421642303466797,48.55174255371094,19.33106231689453,197.4876251220703,10.4169340133667,177.87278747558594,16.206708908081055,144.37234497070312,5.522792816162109,125.20704650878906,2.6968300342559814,0.0,0.0,0.0,0.0,0.0012978687422078,0.2451359419184073,0.7512850867015649,0.0022811026378198,0.0,0.0,3.5396420242032855e-05,0.0691449404750199,0.3837797870708676,0.4991760499954771,0.0478638260383933,0.0,0.0,0.0,0.0,0.0105559991032906,0.213747183034889,0.5287084632840798,0.2457770104183463,0.001211344159394,4.326229140692904e-05,0.0,0.0,0.0,0.0,0.0014119238740988,0.1554217483471838,0.8431230654873104,0.2400113268544774,0.5069239330928998,0.2491672008904166,0.003897539162206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012978687422078,0.2449392951392849,0.7509075248856499,0.0028553112328573,0.0,0.0,0.0,0.0006174708864443,0.1481182869705777,0.6417292331168908,0.2094052221518663,0.0001297868742207,0.0,0.0,0.0,0.0,0.9989263085859916,0.0010736914140083,0.0,0.0,0.0,0.0,0.0,0.7753271219170701,0.2246728780829298,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_3_1,34,舌尖,193362,199.82937622070312,11.05534553527832,149.40164184570312,16.853961944580078,167.80091857910156,16.492204666137695,168.65919494628906,4.421818256378174,64.81007385253906,13.638318061828612,199.82948303222656,11.055618286132812,171.10911560058594,14.098592758178713,149.81546020507812,3.814574956893921,125.88223266601562,2.124886989593506,0.0,0.0,0.0,0.0,5.688811658960913e-05,0.2287367735128929,0.7710253307268232,0.0001810076436942,0.0,0.0,5.171646962691738e-06,0.1235920191144071,0.5621993980202935,0.3135104105253359,0.0006930006930006,0.0,0.0,0.0,0.0,0.0030098985322865,0.3224263298890165,0.6090028030326538,0.0654161624310878,0.0001448061149553,0.0004654482266422,0.0,0.0,0.0,0.0,0.0,0.0008481501018814,0.9986864016714764,0.0013187699754863,0.4835231327768641,0.507752298797075,0.0074057984505745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688811658960913e-05,0.2287367735128929,0.7710098157859352,0.0001965225845822,0.0,0.0,0.0,5.688811658960913e-05,0.2355995490323848,0.7132270042717804,0.0511165585792451,0.0,0.0,0.0,0.0,0.0,0.9981537220343192,0.0018462779656809,0.0,0.0,0.0,0.0,0.0,0.7510369152160197,0.2489630847839803,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,34,舌左邊,284913,191.14791870117188,9.84149169921875,154.03512573242188,19.26490020751953,170.5775909423828,18.55862617492676,165.32073974609375,5.235661029815674,50.08674621582031,18.69369888305664,191.16616821289065,9.86068344116211,172.00328063964844,15.52066135406494,144.5992431640625,5.24694299697876,124.8018035888672,2.086188793182373,0.0,0.0,0.0,0.0,0.0041696939065609,0.4412048590271416,0.5546254470662975,0.0,0.0,0.0,0.0014811538961016,0.1279267706282268,0.390375307550024,0.4774439916746515,0.0027727762509959,0.0,0.0,0.0,1.0529530067073109e-05,0.0161698483396686,0.2423406443370432,0.6532836339514168,0.0881953438418043,0.0,0.0001790020111402,0.0,0.0,0.0,0.0,3.158859020121932e-05,0.0720465545622698,0.9277428548363886,0.1611649872066209,0.588028626282409,0.2450818319978379,0.005577141092193,0.000147413420939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041696939065609,0.4409310912453977,0.5548992148480413,0.0,0.0,0.0,0.0,0.0038643375346158,0.2156482856170129,0.7221467605900749,0.0583406162582963,0.0,0.0,0.0,0.0,0.0,0.9987118874884614,0.0012881125115386,0.0,0.0,0.0,0.0,0.0,0.8758357814490739,0.124164218550926,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_3_1,34,舌根,324962,127.1224594116211,41.93708801269531,105.70016479492188,42.22123336791992,113.9882354736328,43.47585678100586,167.14306640625,14.545354843139648,49.490081787109375,21.516075134277344,127.12733459472656,41.94331359863281,118.31820678710938,44.10672378540039,138.14364624023438,2.5103111267089844,126.61475372314452,1.8300769329071045,0.001135517383571,0.0889857891076495,0.1753158830878687,0.1732048670306066,0.2730596192785618,0.2845194207322702,0.003778903379472,0.0,0.0429957964315827,0.1771037844424886,0.1754512835346902,0.2178162369754002,0.3076605880072131,0.0788830694050381,8.924120358688092e-05,0.0,0.0303727820483625,0.1459678362393141,0.1711769376111668,0.1869141622712809,0.2991888282322241,0.1650962266357297,0.0012832269619217,0.0,0.0068254134329552,0.0,0.0,0.0,0.0,1.2309131529224956e-05,0.0191222358306509,0.9740400416048646,0.2491491312830423,0.4701595878902764,0.2585933124488401,0.0220856592463118,1.2309131529224956e-05,0.0,0.0,0.0,0.001135517383571,0.0889857891076495,0.1753158830878687,0.1731925578990774,0.273071928410091,0.2844917251863295,0.0038065989254128,0.0,0.0317452502138711,0.1209125990115767,0.1636652900954573,0.1804672546328493,0.2885722022882676,0.2130710667708839,0.0015663369870938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135726638806998,0.2864273361193001,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_3_1,35,舌中,459690,207.7406005859375,9.718358993530272,182.06936645507812,16.605859756469727,190.35984802246097,15.10782241821289,158.69790649414062,41.40899658203125,32.01314926147461,11.88357162475586,207.74183654785156,9.718321800231934,195.0263214111328,13.62944221496582,138.63504028320312,3.689258813858032,127.22937774658205,2.3272767066955566,0.0,0.0,0.0,0.0,1.9578411538210537e-05,0.0624681850812504,0.9124845004241988,0.0250277360830124,0.0,0.0,4.133220213622224e-05,0.0044312471448149,0.0931105745176096,0.5832125997955143,0.3192042463399247,0.0,0.0,0.0,6.526137179403511e-06,0.0016315342948508,0.0374295721029389,0.4273597424351193,0.5332006352106855,0.000371989819226,0.0638452000261045,0.0,0.0,0.0,0.0,0.0,0.0158519872087711,0.9203028127651244,0.5446888120254955,0.4388239900802715,0.0159977376057778,0.0004894602884552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9578411538210537e-05,0.0624681850812504,0.9124823250451392,0.0250299114620722,0.0,0.0,0.0,9.354129957145032e-05,0.0145598120472492,0.3440536013400335,0.6400683069024777,0.001224738410668,0.0,0.0,0.0,0.0,0.9999586677978638,4.133220213622224e-05,0.0,0.0,0.0,0.0,0.0,0.5697709325850029,0.430229067414997,0.0,0.0,0.0,1,0,0,0,0,-1
tip_middle_root_1_3_1,35,舌右邊,212621,195.152587890625,16.8216552734375,153.03321838378906,30.60517120361328,163.79446411132812,31.639907836914062,167.5950469970703,24.103294372558594,57.029205322265625,26.339265823364254,195.15415954589844,16.823272705078125,171.84844970703125,25.405473709106445,145.65969848632812,6.625319480895996,128.8052520751953,3.75164532661438,0.0,0.0,0.0001363929244994,0.0029912379304019,0.0364827557014594,0.2817454531772496,0.6752813691968338,0.0033627910695556,0.0004044755692052,0.0038707371332088,0.0259475780849492,0.2048715790067773,0.2487712878784315,0.4553924588822364,0.0607418834451912,0.0,0.0001363929244994,0.0019047977386993,0.0099566834884606,0.165679777632501,0.1856872086952841,0.4377883652132198,0.1988232582858701,2.3516021465424395e-05,0.0199086637726282,0.0,0.0,0.0,0.0,0.0,0.0057002836032188,0.9743910526241528,0.1542368815874255,0.4925901016362448,0.2419140160191138,0.1052953377135842,0.004712610701671,0.001222833116202,2.821922575850927e-05,0.0,0.0,0.0,0.0001363929244994,0.0029912379304019,0.0364827557014594,0.2817454531772496,0.6752813691968338,0.0033627910695556,0.0,0.0005926037409286,0.0041811486165524,0.0575484077301865,0.2239901044581673,0.4680958136778587,0.2455637025505476,2.821922575850927e-05,0.0,0.0,0.0,0.0,0.9826686921799822,0.0173313078200177,0.0,0.0,0.0,0.0,0.0,0.4352063060563161,0.5647936939436838,0.0,0.0,0.0,-1,0,0,0,-1,1
tip_middle_root_1_3_1,35,舌尖,164624,195.48648071289065,9.765609741210938,154.31024169921875,21.413135528564453,167.75643920898438,22.681547164916992,168.27432250976562,10.142926216125488,54.50066757202149,20.297147750854492,195.49102783203125,9.77312183380127,173.08782958984375,17.11652374267578,145.6268310546875,5.3680009841918945,127.14653778076172,3.434652090072632,0.0,0.0,0.0,0.0,0.0021928758868694,0.2887367577024006,0.7088152395762465,0.0002551268344834,0.0,0.0,0.0010265817863737,0.14359996112353,0.38244727378754,0.4629215667217417,0.0100046165808144,0.0,0.0,0.0,6.681893284089804e-05,0.0659138400233258,0.2518223345320245,0.5480974827485664,0.1338018757896783,0.000297647973564,0.0029278841481193,0.0,0.0,0.0,0.0,0.0,0.0226030226455437,0.9744690932063368,0.0977318009524735,0.6101783458062008,0.2554548546991933,0.0366349985421323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021928758868694,0.2887367577024006,0.7087362717465254,0.0003340946642044,0.0,0.0,0.0,0.0034016911264457,0.2173619885314413,0.6515271163378366,0.1276666828651958,4.252113908057148e-05,0.0,0.0,0.0,0.0,0.9961730974827484,0.0038269025172514,0.0,0.0,0.0,0.0,0.0,0.617406939449898,0.382593060550102,0.0,0.0,0.0,0,0,-1,0,1,-1
tip_middle_root_1_3_1,35,舌左邊,215592,201.12017822265625,10.349615097045898,154.18275451660156,21.421070098876953,164.35836791992188,22.726274490356445,164.3829803466797,36.132720947265625,60.386775970458984,19.864837646484375,201.1201934814453,10.349638938903809,174.22125244140625,17.06101417541504,147.19760131835938,5.523659706115723,129.760986328125,3.695683002471924,0.0,0.0,0.0,2.783034620950685e-05,0.0005334149690155,0.1574316301161453,0.8399987012505102,0.0020084233181194,0.0,1.3915173104753425e-05,0.000844187168355,0.1231724739322423,0.4509953987160933,0.3977188392890274,0.027255185721177,0.0,0.0,0.0,0.000166982077257,0.076408215518201,0.308517941296523,0.5014842851311737,0.1134225759768451,0.0,0.0464674013878066,0.0,0.0,0.0,0.0,0.0,0.0004313703662473,0.953101228245946,0.0545428401795985,0.543962670228951,0.3527403614234294,0.0487494897769861,4.6383910349178074e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.783034620950685e-05,0.0005334149690155,0.1574316301161453,0.8399987012505102,0.0020084233181194,0.0,0.0,1.855356413967123e-05,0.0023980481650525,0.1859948421091691,0.6520835652528851,0.1595049909087535,0.0,0.0,0.0,0.0,0.0,0.985268470073101,0.0147315299268989,0.0,0.0,0.0,0.0,0.0,0.2999508330550299,0.7000491669449701,0.0,0.0,0.0,-1,0,0,0,-1,1
